Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-02-25 11:02:10.509,0.09332009,3.8811584,8.827123,-0.18280129,0.046807513,-0.08414663,-59.475002,-10.012501,-30.88125,0.14040321,0.13728571,0.70260084,1008.51825,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.527,-0.05503492,3.6610186,9.611969,-0.17119485,0.077961616,-0.061544627,-59.343754,-9.712501,-31.2,0.13863452,0.13662077,0.7024336,1008.51825,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.547,0.043070808,3.5509489,9.877572,-0.0386372,-0.049098257,0.003817905,-59.193752,-9.8625,-31.3875,0.13683803,0.13584991,0.7024706,1008.5068,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.567,0.42831525,3.7016966,9.396614,0.033444848,-0.18409938,-0.018784093,-59.193752,-9.825001,-31.837502,0.1371736,0.13457353,0.7024498,1008.5092,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.588,0.1698904,3.723232,9.241081,0.029168794,-0.10529782,-0.015729768,-59.193752,-9.8625,-31.575,0.13871768,0.13330658,0.7021088,1008.5092,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.609,0.038285162,3.8285162,8.7984085,-0.009926553,0.0193186,0.011148282,-59.175003,-9.65625,-31.406252,0.13932611,0.13313091,0.7019359,1008.51263,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.629,0.050249275,3.804588,8.9108715,-0.052687086,0.03092503,0.0074830935,-59.381252,-9.3,-31.25625,0.13905776,0.13345999,0.70202494,1008.51263,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.648,0.2440679,3.859623,9.341579,-0.062460925,-0.017944153,-0.024281874,-59.925003,-9.375,-30.712502,0.13866945,0.13334808,0.7020598,1008.51337,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.668,0.021535404,3.8213377,9.60479,-0.03252855,-0.036880963,-0.02611447,-60.018753,-9.20625,-30.618752,0.13853915,0.1328114,0.7019254,1008.51337,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:10.689,-0.040677983,3.7686956,9.47797,0.019394957,0.012599086,0.0074830935,-59.9625,-9.450001,-30.562502,0.13834566,0.13258992,0.7017749,1008.52484,37.88773709,127.73761305,178.27032470703125,0.0
