timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545212048,1009.7797,-0.23928227,6.593423,9.343374,-0.16073379,0.12614357,-0.14065161,7.1250005,-7.1062503,14.325001,46.950733,0.3361091,49.741684,0.2681764,0.089912206,0.3808222,0.8803247,0.15238735,-0.23828737,-0.76139027,0.583337,-1.0,0
1763545212074,1009.8068,0.89371926,6.0508504,11.609976,-0.31451902,-0.26572618,-0.07437278,5.90625,-8.7375,15.468751,46.950733,0.3361091,49.741684,0.26442027,0.08447412,0.3788364,0.8828528,0.14625336,-0.23593202,-0.7641922,0.5821995,-1.0,0
1763545212099,1009.8068,1.0863415,5.6446686,12.008381,-0.2163225,-0.10873393,0.010537418,5.0437503,-8.681251,14.94375,46.950733,0.3361091,49.741684,0.26290247,0.08302308,0.379211,0.8832828,0.14432563,-0.23490565,-0.7648928,0.58217555,-1.0,0
1763545212124,1009.8432,1.6887345,5.491528,11.288739,-0.043600474,0.01924224,0.07971785,4.9125004,-7.8375,15.375001,46.950733,0.3361091,49.741684,0.26256725,0.08272289,0.37998655,0.8830773,0.14375068,-0.23477733,-0.76500773,0.5822186,-1.0,0
1763545212150,1009.8432,1.8137596,5.1146584,8.398808,-0.09750929,-0.09605849,-0.07834341,5.4750004,-9.39375,15.562501,46.950733,0.3361091,49.741684,0.26191103,0.08059596,0.3789986,0.8838931,0.14294437,-0.23529552,-0.76540524,0.58168525,-1.0,0
1763545212176,1009.8349,1.1521441,4.479364,8.649456,-0.24152066,-0.09010255,-0.15882485,4.03125,-9.9375,16.96875,46.950733,0.3361091,49.741684,0.26005694,0.079170205,0.3777622,0.8850978,0.13941114,-0.23337112,-0.7682156,0.5796095,-1.0,0
1763545212201,1009.8166,0.6095716,4.1294136,8.595617,-0.19081889,-0.019394957,-0.093309596,4.4812503,-9.88125,16.931252,46.950733,0.3361091,49.741684,0.25856066,0.078531906,0.37737218,0.88575923,0.1383244,-0.23213626,-0.7692189,0.57903486,-1.0,0
1763545212226,1009.8166,0.7609176,4.4913282,6.558727,0.11568252,-0.041844238,0.11255184,3.61875,-9.09375,15.88125,46.950733,0.3361091,49.741684,0.26000097,0.07797495,0.3785132,0.88489956,0.13812819,-0.23216198,-0.7691302,0.57918924,-1.0,0
1763545212251,1009.7902,1.3627125,4.8155556,6.1238313,0.17936517,-0.2603811,0.0051923506,2.71875,-9.825001,17.1,46.950733,0.3361091,49.741684,0.26287642,0.076035656,0.37726286,0.8847527,0.13800465,-0.23374198,-0.7684204,0.57952523,-1.0,0
1763545212276,1009.7658,0.8865408,4.7515473,6.07418,0.17615813,-0.33780822,-0.13469568,2.6437502,-10.087501,18.525002,46.950733,0.3361091,49.741684,0.26552683,0.07438245,0.37513894,0.8850049,0.13597035,-0.2398944,-0.76902014,0.5766895,-1.0,0
1763545212301,1009.7658,0.6227321,4.6552362,5.9676995,0.11491894,-0.09911281,-0.1547015,3.35625,-11.7375,17.15625,46.950733,0.3361091,49.741684,0.26678002,0.07651073,0.37240368,0.8856015,0.1367311,-0.24077196,-0.76944584,0.57557493,-1.0,0
1763545212326,1009.74457,0.782453,4.9956155,6.387042,0.076434456,0.06139191,-0.20448698,2.025,-11.868751,16.518751,46.950733,0.3361091,49.741684,0.26747707,0.077581525,0.37053084,0.88608354,0.13851045,-0.24050018,-0.76984274,0.5747318,-1.0,0
1763545212352,1009.74457,0.8668,5.066802,6.4719872,0.10117448,-0.039553493,-0.25137085,1.81875,-12.7875,18.45,46.950733,0.3361091,49.741684,0.2684462,0.07828235,0.36813167,0.8867286,0.14080116,-0.2415917,-0.7715638,0.5713998,-1.0,0
1763545212377,1009.73895,-0.1274178,5.2031927,7.085148,0.061926417,0.1678351,-0.17562363,2.3812501,-13.593751,18.13125,46.950733,0.3361091,49.741684,0.26879513,0.08196883,0.3652737,0.8874714,0.14463903,-0.24093413,-0.7725586,0.5693711,-1.0,0
1763545212402,1009.7414,0.36191443,5.4239306,8.053044,0.123471044,0.08811724,-0.047189303,2.4,-14.212501,18.9375,46.950733,0.3361091,49.741684,0.269912,0.08318829,0.36497158,0.88714314,0.14617448,-0.24167292,-0.77212083,0.5692597,-1.0,0
1763545212427,1009.7414,0.7728817,5.665606,9.306286,0.23373213,-0.04734202,-0.0151189035,2.9250002,-14.531251,18.28125,46.950733,0.3361091,49.741684,0.27242595,0.083530895,0.36447102,0.8865481,0.14711902,-0.24402727,-0.7716595,0.5686372,-1.0,0
1763545212453,1009.7653,0.6879365,6.0957155,9.936794,0.39408416,-0.01282816,0.021380268,-0.50625,-15.281251,21.768751,46.950733,0.3361091,49.741684,0.2787962,0.0854979,0.36405343,0.88454956,0.15041892,-0.24982266,-0.77017087,0.5672738,-1.0,0
1763545212478,1009.7978,1.3022938,6.3750777,9.257831,0.32200208,0.3451386,-0.041691523,2.7375002,-16.050001,19.63125,46.950733,0.3361091,49.741684,0.27959037,0.0902321,0.36454186,0.88362694,0.1551251,-0.24949718,-0.76933837,0.56727934,-1.0,0
1763545212503,1009.7978,0.40797627,6.6598234,8.596813,0.12820524,0.59818935,-0.09773836,2.98125,-16.275002,20.081251,46.950733,0.3361091,49.741684,0.27818957,0.095707014,0.3652988,0.8831803,0.1601019,-0.246813,-0.76871586,0.5679143,-1.0,0
1763545212528,1009.80145,-0.33260235,6.806384,9.139984,-0.04619665,0.41126472,-0.066889696,4.1062503,-18.0375,19.59375,46.950733,0.3361091,49.741684,0.27653542,0.09834824,0.3657292,0.8832315,0.16235933,-0.24450698,-0.76844233,0.56864065,-1.0,0
1763545212554,1009.83,-0.148355,6.443273,11.379666,-0.16760603,0.06108648,-0.021838415,2.1000001,-17.85,18.712502,46.950733,0.3361091,49.741684,0.27323893,0.0987541,0.36601716,0.8840925,0.1619899,-0.24118693,-0.7691261,0.5692391,-1.0,0
1763545212579,1009.83,-0.4642076,6.1435723,11.214561,-0.1598175,0.28084508,0.033444848,2.8125,-17.8125,21.112501,46.950733,0.3361091,49.741684,0.27075377,0.10062217,0.36735344,0.8840922,0.16310126,-0.23839128,-0.7690397,0.5702154,-1.0,0
1763545212605,1009.8503,-0.34516466,5.705087,10.155738,-0.08849903,0.12278382,0.07498365,2.71875,-16.06875,20.7,46.950733,0.3361091,49.741684,0.26977128,0.10043868,0.3680912,0.8841065,0.16259007,-0.23754779,-0.7691049,0.57062525,-1.0,0
1763545212631,1009.8503,-0.17587246,5.2773705,9.107681,-0.10453424,-0.2112065,0.052381653,1.1437501,-17.475,19.875,46.950733,0.3361091,49.741684,0.2692493,0.0979172,0.36797726,0.8845959,0.15995167,-0.237694,-0.7697644,0.57042074,-1.0,0
1763545212656,1009.84344,-0.56410795,4.5020957,8.368299,-0.4482984,0.14859286,-0.0048869182,2.11875,-16.875,20.962502,46.950733,0.3361091,49.741684,0.26161012,0.09633093,0.3691764,0.8865604,0.15647753,-0.2307256,-0.7716116,0.57174826,-1.0,0
1763545212682,1009.8361,-0.66101724,4.3375893,8.589635,-0.4237111,0.19303326,0.08353576,2.4750001,-17.325,20.025002,46.950733,0.3361091,49.741684,0.25755474,0.09645372,0.37089035,0.8870189,0.15557632,-0.22679019,-0.7717555,0.5733721,-1.0,0
1763545212709,1009.8361,-0.63888365,4.0797625,6.4414787,0.07933606,0.07666353,0.26450446,2.3625002,-17.85,21.150002,46.950733,0.3361091,49.741684,0.256914,0.09718658,0.37548253,0.88519084,0.15601538,-0.2260735,-0.7691781,0.5769879,-1.0,0
1763545212734,1009.8183,-0.21355942,4.06062,4.8616176,0.1749364,-0.097432934,0.39263335,2.3625002,-17.85,21.150002,46.950733,0.3361091,49.741684,0.25925645,0.09576305,0.37839687,0.8834203,0.15601538,-0.2260735,-0.7691781,0.5769879,-1.0,0
1763545212760,1009.78094,0.8171489,4.2125645,4.4051867,0.10270164,-0.21242823,0.39492407,1.0500001,-17.962502,18.825,46.950733,0.3361091,49.741684,0.26107264,0.09351036,0.3809251,0.88203907,0.15362455,-0.23087357,-0.7643595,0.5821095,-1.0,0
1763545212786,1009.78094,1.015155,4.31067,4.9046884,-0.08193224,-0.09346231,0.25702137,2.3625002,-17.1,21.2625,46.950733,0.3361091,49.741684,0.26078758,0.09198171,0.38282353,0.8814621,0.1521947,-0.23088434,-0.7630326,0.5842178,-1.0,0
1763545212811,1009.7653,0.40259242,4.3944187,7.6103725,-0.034742933,-0.056963142,0.12873976,-0.31875002,-17.38125,20.475,46.950733,0.3361091,49.741684,0.26051232,0.09008486,0.38512057,0.88073844,0.15036085,-0.23102716,-0.7615898,0.5865143,-1.0,0
1763545212836,1009.7653,0.2213361,4.7898326,7.780861,0.1295797,-0.1291979,0.1348484,1.40625,-16.706251,21.806252,46.950733,0.3361091,49.741684,0.26231992,0.08926334,0.38586494,0.8799594,0.14996284,-0.23300391,-0.76074874,0.5869256,-1.0,0
1763545212861,1009.7707,0.0951147,5.8337016,7.8699937,0.10911572,-0.09392046,0.08842268,0.91875005,-19.0125,23.38125,46.950733,0.3361091,49.741684,0.2655698,0.08821949,0.3868718,0.8786468,0.15003571,-0.23464043,-0.7597753,0.58751565,-1.0,0
1763545212887,1009.7695,-0.029312078,6.032904,8.817552,0.17646356,-0.25732678,0.09666935,0.375,-18.075,23.53125,46.950733,0.3361091,49.741684,0.26871517,0.08623895,0.38668066,0.877971,0.14984788,-0.23633792,-0.7589502,0.5879496,-1.0,0
1763545212912,1009.78534,1.1036894,6.081957,9.101699,0.30459246,-0.4477639,0.07956514,-0.43125,-19.1625,23.831251,46.950733,0.3361091,49.741684,0.2730125,0.08363515,0.38564578,0.8773521,0.14733462,-0.24458773,-0.7576685,0.5868627,-1.0,0
1763545212938,1009.78534,0.7800602,6.396613,8.765508,-0.123471044,0.031154104,-0.24342962,0.80625004,-18.675001,25.687502,46.950733,0.3361091,49.741684,0.2729285,0.08310179,0.38201663,0.879015,0.14684524,-0.2446065,-0.7600461,0.58389556,-1.0,0
1763545212962,1009.8056,0.04366901,6.6598234,10.063016,-0.2709949,0.04459313,-0.2667952,1.9312501,-19.66875,25.312502,46.950733,0.3361091,49.741684,0.27045313,0.08305284,0.38006318,0.8806301,0.14626825,-0.24217406,-0.76191574,0.58261627,-1.0,0
1763545212987,1009.8056,0.2009971,6.608378,10.373485,-0.2609156,-0.043371398,-0.2196059,0.58125,-19.800001,25.0125,46.950733,0.3361091,49.741684,0.26824734,0.082294814,0.37828204,0.8821415,0.14504069,-0.24019216,-0.76370907,0.5813944,-1.0,0
1763545213013,1009.83685,0.9379865,6.3397837,10.741979,-0.26763514,-0.12568542,-0.20570871,0.16875,-20.475,24.468752,46.950733,0.3361091,49.741684,0.26627535,0.080578335,0.376245,0.8837671,0.14290889,-0.23868908,-0.7657505,0.5798541,-1.0,0
1763545213038,1009.8691,1.3698909,5.211568,12.246467,-0.21051927,-0.23273948,-0.16478078,0.7875,-20.90625,26.1375,46.950733,0.3361091,49.741684,0.26329368,0.07544031,0.3724205,0.88672894,0.13693213,-0.23720117,-0.77020466,0.57599473,-1.0,0
1763545213064,1009.8691,1.2466606,4.9429736,11.288141,-0.13874267,-0.11117739,-0.11362085,1.5375,-20.71875,26.962502,46.950733,0.3361091,49.741684,0.26201952,0.074154586,0.37157592,0.8875687,0.13512878,-0.23641774,-0.77182585,0.5745709,-1.0,0
1763545213089,1009.8984,0.87936234,4.7748775,10.4051895,-0.10621411,-0.06108648,-0.019089524,3.3937502,-19.5375,27.31875,46.950733,0.3361091,49.741684,0.26116556,0.07304622,0.37164402,0.8878837,0.13365166,-0.23596704,-0.7725915,0.57407254,-1.0,0
1763545213114,1009.8835,2.0775683,4.7228336,8.016554,-0.041462447,-0.21426082,0.028252495,-0.75,-21.825,28.050001,46.950733,0.3361091,49.741684,0.2612481,0.06920702,0.37160033,0.88818526,0.12968965,-0.23710923,-0.77351195,0.5732705,-1.0,0
1763545213139,1009.8835,1.628914,4.7024946,8.295917,-0.19769111,-0.09392046,-0.10644319,0.93750006,-20.79375,27.487501,46.950733,0.3361091,49.741684,0.25955752,0.06821581,0.3706409,0.8891579,0.12826727,-0.23573503,-0.7748208,0.57238907,-1.0,0
1763545213164,1009.8647,0.73519474,4.6283174,8.700303,-0.16149737,0.15958843,-0.1669188,1.7625,-21.825,27.000002,46.950733,0.3361091,49.741684,0.25768682,0.06977034,0.3698566,0.88990766,0.12926248,-0.23358427,-0.77590084,0.57158333,-1.0,0
1763545213190,1009.8647,0.3493521,4.6839504,7.911868,0.039935283,0.2490801,-0.15027274,2.1750002,-21.28125,26.625002,46.950733,0.3361091,49.741684,0.25747558,0.07243178,0.3690952,0.89007235,0.13395903,-0.23424469,-0.7767221,0.56911093,-1.0,0
1763545213215,1009.8432,0.57846487,4.5822554,5.194818,0.25495967,-0.09605849,-0.23350306,3.1125002,-22.2,28.893751,46.950733,0.3361091,49.741684,0.26187855,0.074711494,0.3648063,0.89036745,0.13511796,-0.23644309,-0.7774171,0.5669748,-1.0,0
1763545213240,1009.79047,0.77826554,4.5170507,5.634499,0.19585852,-0.043524116,-0.26618433,2.04375,-23.90625,28.0125,46.950733,0.3361091,49.741684,0.26362947,0.07631974,0.3623543,0.89071554,0.13722508,-0.23768568,-0.7780389,0.56509316,-1.0,0
1763545213266,1009.79047,0.2009971,4.4057846,5.011169,0.15905392,0.22846343,-0.16737695,1.9875001,-22.800001,27.956251,46.950733,0.3361091,49.741684,0.2653358,0.08234708,0.35991746,0.89066005,0.1409033,-0.23781222,-0.7782663,0.5638201,-1.0,0
1763545213291,1009.7658,0.5240282,4.566104,6.0137615,0.14011711,0.043218683,-0.07116575,1.66875,-24.337502,28.85625,46.950733,0.3361091,49.741684,0.2669328,0.08304769,0.3592388,0.8903917,0.14486398,-0.23909089,-0.7777281,0.5630178,-1.0,0
1763545213318,1009.7548,0.8039884,4.8969116,6.617949,0.2483929,-0.14920372,-0.021685699,0.31875002,-25.10625,30.281252,46.950733,0.3361091,49.741684,0.2699808,0.08256619,0.35848126,0.88982266,0.14518447,-0.24213278,-0.7772325,0.5623191,-1.0,0
1763545213343,1009.7548,1.2197413,5.532804,7.2209406,0.2088394,0.025198173,0.033139415,3.0,-24.825,30.281252,46.950733,0.3361091,49.741684,0.27462357,0.08346057,0.3584713,0.88832116,0.14598218,-0.24497019,-0.77639824,0.56203616,-1.0,0
1763545213368,1009.76044,1.1647065,5.601,8.629117,0.15447243,0.03329213,0.012522728,3.5625002,-25.0125,30.093752,46.950733,0.3361091,49.741684,0.27612585,0.0840389,0.35851008,0.88778514,0.14728954,-0.24635254,-0.77550757,0.56232035,-1.0,0
1763545213394,1009.7868,1.1318051,5.7517476,9.553943,0.18761185,0.029474225,0.0021380268,3.2250001,-23.681252,30.975,46.950733,0.3361091,49.741684,0.277535,0.08506527,0.3585444,0.88723403,0.1495163,-0.24881046,-0.7745102,0.56202507,-1.0,0
1763545213419,1009.7868,1.1090733,6.0687966,9.816555,0.1786016,0.21105379,-0.032223117,4.40625,-25.800001,30.806252,46.950733,0.3361091,49.741684,0.2779857,0.08778566,0.35875863,0.88674116,0.15216725,-0.24865139,-0.77420133,0.56180954,-1.0,0
1763545213444,1009.821,-0.17527425,6.8979096,8.514859,-0.057344932,0.36300638,-0.061239194,3.1312501,-26.306252,30.825,46.950733,0.3361091,49.741684,0.27526987,0.09386038,0.3595495,0.88664585,0.15539223,-0.24735002,-0.77404493,0.5617167,-1.0,0
1763545213469,1009.821,0.23748764,7.1706915,9.273384,-0.336052,0.10644319,-0.034208428,6.8437505,-24.056252,29.38125,46.950733,0.3361091,49.741684,0.2720987,0.09289932,0.35934958,0.88780624,0.1573911,-0.24456353,-0.7739591,0.56249803,-1.0,0
1763545213495,1009.83514,0.73100734,6.795616,11.257632,-0.47349656,-0.1960876,-0.1791361,5.68125,-25.181252,31.875002,46.950733,0.3361091,49.741684,0.26854944,0.090243705,0.35734817,0.889966,0.15250666,-0.23875603,-0.77713734,0.5619562,-1.0,0
1763545213520,1009.88153,-0.87637126,5.165506,11.877972,-0.4258491,0.2828304,-0.24159703,5.925,-26.156252,32.0625,46.950733,0.3361091,49.741684,0.2585428,0.091928706,0.35464042,0.8938316,0.15149988,-0.22878604,-0.78208625,0.559505,-1.0,0
1763545213546,1009.88153,-0.9296116,4.8532424,10.663614,-0.3180315,0.19013166,-0.1499673,6.6375003,-26.325,30.91875,46.950733,0.3361091,49.741684,0.2548504,0.092473626,0.35408285,0.895056,0.15098587,-0.22517404,-0.78379,0.5587246,-1.0,0
1763545213571,1009.9084,-1.1174482,4.4321055,9.313464,-0.3068832,0.01924224,-0.063377224,6.6937504,-26.812502,30.7875,46.950733,0.3361091,49.741684,0.25160062,0.09167387,0.35408637,0.89605576,0.14933585,-0.2222741,-0.7849935,0.55863965,-1.0,0
1763545213596,1009.8952,-0.6263213,3.958925,8.2456665,-0.4945714,0.056963142,0.22846343,7.0125003,-26.025002,30.093752,46.950733,0.3361091,49.741684,0.24291413,0.08892884,0.35831255,0.8970488,0.14451742,-0.21454678,-0.78512865,0.56272316,-1.0,0
1763545213621,1009.8952,-0.05802595,3.8117664,8.395218,-0.39316785,-0.0050396346,0.3037525,6.4125004,-25.35,29.962502,46.950733,0.3361091,49.741684,0.24008451,0.0868776,0.36126286,0.89682823,0.14179678,-0.21232514,-0.7843449,0.56534487,-1.0,0
1763545213646,1009.86957,-0.023928227,3.690929,7.650452,-0.1786016,-0.0810923,0.35995206,6.9750004,-25.650002,28.5375,46.950733,0.3361091,49.741684,0.23944534,0.084603645,0.36443067,0.8959344,0.13936205,-0.21229711,-0.7829169,0.5679342,-1.0,0
1763545213671,1009.8378,0.33020952,3.6197424,6.460023,-0.07994693,-0.22769985,0.42485645,7.18125,-24.393751,30.6,46.950733,0.3361091,49.741684,0.24023941,0.07842946,0.37087926,0.8936344,0.13352276,-0.21456426,-0.7792326,0.5735245,-1.0,0
1763545213696,1009.8378,1.9136599,3.7633119,7.332805,-0.19081889,0.03008509,0.21624613,7.5375004,-25.500002,31.85625,46.950733,0.3361091,49.741684,0.23834309,0.07818396,0.37292323,0.893313,0.13278867,-0.21280818,-0.77854854,0.5752756,-1.0,0
1763545213721,1009.8183,0.54735816,3.8811584,7.6277204,-0.16226095,0.45341438,0.07941242,9.0375,-25.44375,29.38125,46.950733,0.3361091,49.741684,0.23543495,0.081569955,0.37489966,0.89295405,0.13529971,-0.20923017,-0.77795845,0.5767993,-1.0,0
1763545213746,1009.8183,-0.71425754,4.5822554,7.12762,-0.03886627,0.46440995,0.10231985,7.8375,-25.462502,31.050001,46.950733,0.3361091,49.741684,0.23404159,0.08466878,0.37679031,0.8922358,0.13797109,-0.20714302,-0.7768283,0.5784406,-1.0,0
1763545213771,1009.8049,-0.6963114,5.2779684,6.8662047,0.18852814,0.07269291,0.110108376,8.306251,-24.768751,28.800001,46.950733,0.3361091,49.741684,0.23655397,0.08744386,0.37886536,0.8904251,0.14151038,-0.20875588,-0.7738925,0.5809356,-1.0,0
1763545213797,1009.7895,-0.9284152,5.2552366,6.483951,0.14042254,0.13286309,0.1423315,6.58125,-25.218752,30.862501,46.950733,0.3361091,49.741684,0.23746434,0.08890796,0.3802987,0.8894262,0.14332004,-0.20917289,-0.77210575,0.5827167,-1.0,0
1763545213822,1009.7895,-0.5910272,5.4221363,6.8739815,0.060399257,-0.025198173,0.20051636,8.85,-25.593752,30.956251,46.950733,0.3361091,49.741684,0.23855063,0.08807575,0.38169947,0.88861793,0.1429569,-0.21030234,-0.7704741,0.5845562,-1.0,0
1763545213847,1009.79193,1.2173486,5.845666,10.071989,-0.124998204,-0.5222894,0.0876591,10.06875,-23.868752,31.650002,46.950733,0.3361091,49.741684,0.24061349,0.07910497,0.38149616,0.88899285,0.13941546,-0.21249105,-0.7697901,0.5855203,-1.0,0
1763545213873,1009.8295,1.3070793,6.0023956,10.925629,-0.25373796,-0.20769402,-0.08796453,7.14375,-25.1625,32.193752,46.950733,0.3361091,49.741684,0.23842177,0.077507555,0.38055623,0.8901261,0.13288346,-0.2125896,-0.77162415,0.5845886,-1.0,0
1763545213898,1009.8295,0.25124636,6.2309103,11.744572,-0.33574656,0.28344125,-0.14446951,9.4875,-23.79375,31.556252,46.950733,0.3361091,49.741684,0.23429246,0.079433076,0.3804915,0.8910801,0.13372993,-0.20813188,-0.7726297,0.5846715,-1.0,0
1763545213923,1009.8725,0.9487542,6.1250277,12.437294,0.020234896,-0.3517054,-0.041996952,8.043751,-25.2,31.63125,46.950733,0.3361091,49.741684,0.23443861,0.07656927,0.37888366,0.89197695,0.1338359,-0.20607091,-0.77310646,0.5847471,-1.0,0
1763545213948,1009.8725,1.7958134,5.5184474,12.286546,0.1277471,-0.40149087,-0.100181825,9.356251,-25.06875,32.568752,46.950733,0.3361091,49.741684,0.23637626,0.07453539,0.37718326,0.8923584,0.13098043,-0.20896994,-0.7739056,0.583306,-1.0,0
1763545213974,1009.9084,1.5678971,5.0452666,11.583056,0.06895136,0.08704823,-0.1452331,9.4875,-26.025002,30.91875,46.950733,0.3361091,49.741684,0.23582384,0.076358184,0.3764592,0.89265615,0.13085853,-0.21052197,-0.7758462,0.580189,-1.0,0
1763545213999,1009.9267,0.96849495,4.725825,11.248659,0.0112246405,0.3527744,-0.12156209,11.19375,-24.862501,30.50625,46.950733,0.3361091,49.741684,0.23455712,0.07927184,0.37636888,0.892774,0.1332345,-0.20868547,-0.77639157,0.57958186,-1.0,0
1763545214024,1009.9267,0.9942178,3.9403806,9.952946,0.33009607,-0.073303774,0.04780017,10.087501,-25.968752,31.312502,46.950733,0.3361091,49.741684,0.23868352,0.08056592,0.37645426,0.8915276,0.13450654,-0.20956378,-0.77648777,0.57884175,-1.0,0
1763545214049,1009.9272,1.4596218,4.0067816,8.155337,0.32352927,-0.08155045,0.085215636,11.212501,-26.118752,31.66875,46.950733,0.3361091,49.741684,0.24132603,0.08064795,0.3768405,0.8906452,0.1356718,-0.21525687,-0.77561796,0.5776456,-1.0,0
1763545214074,1009.88885,1.6983058,4.1150565,6.875178,0.20471606,-0.032375835,0.021838415,10.05,-25.987501,32.4,46.950733,0.3361091,49.741684,0.24298751,0.080678925,0.3766524,0.8902702,0.13601698,-0.21691334,-0.77551025,0.5770891,-1.0,0
1763545214099,1009.88885,1.2143575,4.2610188,5.624928,-0.08605558,0.018784093,-0.23640467,13.031251,-26.550001,32.11875,46.950733,0.3361091,49.741684,0.24245887,0.08093154,0.37331492,0.89179575,0.1361795,-0.2163131,-0.7776711,0.5743618,-1.0,0
1763545214124,1009.8388,0.927817,4.173681,5.9970117,-0.12301289,0.10415245,-0.33444846,11.53125,-27.337502,33.393753,46.950733,0.3361091,49.741684,0.24117698,0.08215415,0.37064686,0.8931435,0.13712537,-0.21473767,-0.779447,0.57231694,-1.0,0
1763545214150,1009.8388,0.09930214,3.9649072,6.154938,-0.031230463,-0.022601997,-0.35307986,13.856251,-29.062502,31.087502,46.950733,0.3361091,49.741684,0.24139209,0.082051925,0.3675255,0.8943838,0.13712595,-0.21493983,-0.78126454,0.569757,-1.0,0
1763545214175,1009.8112,0.7920243,4.1114674,6.5922265,0.15187626,-0.1876882,-0.23655738,12.3,-28.63125,33.393753,46.950733,0.3361091,49.741684,0.24468732,0.08059907,0.3620377,0.89585745,0.13654128,-0.21845956,-0.7838917,0.56492984,-1.0,0
1763545214201,1009.7902,0.77347994,4.3669014,6.4199433,0.08269582,-0.052687086,-0.27931792,12.225,-29.625002,33.61875,46.950733,0.3361091,49.741684,0.24512811,0.08119566,0.35945868,0.8967212,0.13724774,-0.21873176,-0.7852878,0.56271,-1.0,0
1763545214226,1009.7902,0.41455653,4.4596233,7.366903,-0.007864884,0.07040217,-0.3113883,12.618751,-29.85,34.5,46.950733,0.3361091,49.741684,0.24468341,0.082615525,0.3569847,0.8977007,0.13856083,-0.21793622,-0.7867255,0.560685,-1.0,0
1763545214252,1009.77313,0.051445685,4.581059,8.4502535,0.062995434,0.08460477,-0.2941314,13.012501,-31.031252,31.7625,46.950733,0.3361091,49.741684,0.24518012,0.08419986,0.3546118,0.8983582,0.14021875,-0.21804036,-0.78792757,0.5585403,-1.0,0
1763545214277,1009.7873,-0.4456632,4.8454657,9.007781,0.4918225,-0.040317077,-0.059101168,15.58125,-29.1375,31.5375,46.950733,0.3361091,49.741684,0.25247034,0.08729021,0.35199615,0.89707184,0.14487606,-0.2244366,-0.78750426,0.55540633,-1.0,0
1763545214303,1009.7873,0.0424726,5.395217,8.19781,0.6097194,0.08643737,0.09117157,14.325001,-30.91875,33.46875,46.950733,0.3361091,49.741684,0.25734553,0.090167455,0.35267428,0.8951335,0.14880396,-0.22850443,-0.785526,0.5555106,-1.0,0
1763545214329,1009.80804,0.5814559,5.9916277,7.153343,0.5481748,0.11209369,0.112399116,15.637501,-30.2625,32.662502,46.950733,0.3361091,49.741684,0.26157194,0.092423715,0.35328352,0.8934365,0.15205768,-0.23203555,-0.78359693,0.55589014,-1.0,0
1763545214354,1009.82513,0.8171489,6.556334,8.599805,0.124692775,-0.025045456,-0.021380268,13.5375,-31.237501,32.475002,46.950733,0.3361091,49.741684,0.2654218,0.09349719,0.3528188,0.89237237,0.15428393,-0.23534428,-0.78204435,0.55607206,-1.0,0
1763545214379,1009.82513,0.51505506,6.6927247,9.462418,0.04864011,0.10109812,-0.064140804,14.418751,-29.8875,31.3875,46.950733,0.3361091,49.741684,0.26528814,0.09513618,0.35264534,0.89230746,0.15590201,-0.23478343,-0.7818839,0.5560835,-1.0,0
1763545214405,1009.83466,-0.30029923,6.8488564,8.799007,-0.06788235,0.3724748,-0.050243627,15.0375,-30.31875,32.11875,46.950733,0.3361091,49.741684,0.26299933,0.098229274,0.35347158,0.89232296,0.15841566,-0.23178029,-0.78155994,0.5570874,-1.0,0
1763545214429,1009.83466,0.08075777,6.7244296,10.699507,-0.43776098,-0.21242823,-0.028099779,16.275002,-31.556252,30.825,46.950733,0.3361091,49.741684,0.25695825,0.09484268,0.3533828,0.8944819,0.1540005,-0.22650942,-0.7828869,0.55862814,-1.0,0
1763545214454,1009.87494,-0.27876383,5.866005,12.107084,-0.48540843,-0.159283,-0.11636974,17.15625,-31.593752,31.2,46.950733,0.3361091,49.741684,0.25285468,0.092841595,0.35271034,0.8961252,0.15104531,-0.22302549,-0.78470325,0.5582883,-1.0,0
1763545214479,1009.8913,-1.3316058,4.9322057,12.857833,-0.38095054,0.18723005,0.00962112,16.21875,-30.431252,30.300001,46.950733,0.3361091,49.741684,0.249045,0.093584664,0.35411766,0.89655966,0.15071,-0.21924415,-0.7851388,0.55926347,-1.0,0
1763545214504,1009.8913,-0.33918262,4.71087,9.352347,0.10881029,-0.19226968,0.3019199,15.0375,-31.81875,31.743752,46.950733,0.3361091,49.741684,0.24993274,0.09118877,0.35828516,0.89490217,0.15008217,-0.2189455,-0.78441346,0.5605656,-1.0,0
1763545214529,1009.8754,0.071186475,4.7078786,7.4769726,-0.015958842,-0.18127412,0.21884231,15.806251,-31.087502,29.456251,46.950733,0.3361091,49.741684,0.24980322,0.08916908,0.35966548,0.8945882,0.148252,-0.22091426,-0.78340864,0.5616842,-1.0,0
1763545214554,1009.85394,-0.20518455,4.487739,6.8255267,-0.30566147,-0.045203995,0.15317434,15.843751,-30.862501,30.993752,46.950733,0.3361091,49.741684,0.24683924,0.087473355,0.36122742,0.8949489,0.14392158,-0.21878706,-0.78270876,0.5646112,-1.0,0
