timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545096467,1009.8005,0.9559326,4.3094735,6.580262,-0.037491824,-0.1385136,0.011759147,8.681251,-15.056251,18.018751,46.950733,0.3361091,49.741684,0.03522044,0.26548913,0.96312976,0.025614794,0.12576137,-0.2364509,-0.79837066,0.5393323,-1.0,0
1763545096492,1009.77167,0.58504516,4.3124647,6.346364,-0.16943862,0.08933897,-0.13973531,9.056251,-15.39375,18.150002,46.950733,0.3361091,49.741684,0.035900217,0.26459038,0.96332896,0.026464613,0.12470194,-0.23610659,-0.79898995,0.53881186,-1.0,0
1763545096517,1009.77167,0.381057,4.3561335,6.6311097,-0.09537126,0.2131918,-0.13607013,8.306251,-16.85625,18.9375,46.950733,0.3361091,49.741684,0.032435853,0.26252714,0.9639634,0.0283205,0.1263898,-0.23237513,-0.8004235,0.5379123,-1.0,0
1763545096542,1009.75604,0.4019942,4.549952,6.117251,0.021456625,0.20311254,-0.114079,8.418751,-17.7,18.975,46.950733,0.3361091,49.741684,0.030280536,0.26295292,0.96390146,0.028858267,0.1284398,-0.23143974,-0.8005713,0.53760993,-1.0,0
1763545096567,1009.7336,0.3278167,5.093123,6.5611196,0.07475458,-0.01970039,-0.10995566,8.0625,-18.0,19.63125,46.950733,0.3361091,49.741684,0.029411267,0.2638472,0.96366143,0.029601846,0.12975389,-0.23161237,-0.8006079,0.53716534,-1.0,0
1763545096592,1009.7336,-0.019740786,5.232505,7.495517,0.16668972,-0.07284562,-0.054825112,9.168751,-19.0125,20.04375,46.950733,0.3361091,49.741684,0.02938619,0.26484522,0.9633558,0.030644903,0.13045594,-0.23235272,-0.8007352,0.5364855,-1.0,0
1763545096617,1009.73846,0.0849452,5.47418,7.8903327,0.28977898,-0.06352994,0.07223476,7.275,-18.84375,21.46875,46.950733,0.3361091,49.741684,0.030692654,0.26937106,0.96205574,0.030755265,0.13218504,-0.23670638,-0.79939574,0.53615636,-1.0,0
1763545096643,1009.73846,0.43010986,5.7170515,7.9926257,0.39561132,-0.016035201,0.18829907,9.150001,-19.03125,21.75,46.950733,0.3361091,49.741684,0.031405717,0.27312115,0.9610311,0.028945807,0.13385515,-0.24013385,-0.7973693,0.5372343,-1.0,0
1763545096669,1009.7558,1.4937196,6.5048885,8.374281,0.4484511,-0.19975278,0.16508621,9.075001,-20.025002,22.125,46.950733,0.3361091,49.741684,0.032956097,0.27745047,0.9597988,0.02685891,0.1351816,-0.24452156,-0.7950199,0.5384036,-1.0,0
1763545096694,1009.75555,1.7670995,6.683752,8.727222,0.33666286,-0.1924224,0.06750056,9.168751,-21.65625,23.4375,46.950733,0.3361091,49.741684,0.037860774,0.28495374,0.95745724,0.02536805,0.13567849,-0.2534234,-0.79203624,0.5385597,-1.0,0
1763545096720,1009.75555,1.878964,6.5946193,9.537193,0.1918879,-0.0594066,-0.041844238,7.0875,-21.112501,23.475,46.950733,0.3361091,49.741684,0.038627766,0.2868478,0.95685047,0.025756089,0.13616484,-0.25540736,-0.7917644,0.5378991,-1.0,0
1763545096744,1009.778,0.35593235,7.1599236,10.030114,0.13691007,0.18524474,-0.17928882,10.106251,-22.050001,23.6625,46.950733,0.3361091,49.741684,0.037912186,0.28801125,0.9565003,0.02682108,0.13737461,-0.25596097,-0.792208,0.53667367,-1.0,0
1763545096769,1009.7856,-0.10827523,7.432107,8.688339,0.025427246,0.21258095,-0.114079,9.431251,-22.5,24.075,46.950733,0.3361091,49.741684,0.03340246,0.28995645,0.9560354,0.028387917,0.14228421,-0.2548444,-0.79250884,0.5354804,-1.0,0
1763545096794,1009.7856,0.03589234,7.0779696,9.111869,-0.25999933,0.16126831,-0.1084285,10.368751,-22.893751,24.0,46.950733,0.3361091,49.741684,0.031411584,0.28795984,0.9566856,0.029070092,0.14289632,-0.25196865,-0.79308933,0.5358188,-1.0,0
1763545096819,1009.809,-1.3220345,4.942375,11.65843,-0.29023713,0.36926776,-0.1763872,10.668751,-22.237501,23.15625,46.950733,0.3361091,49.741684,0.029030526,0.28413042,0.9578651,0.030357908,0.14261097,-0.24745703,-0.79475105,0.53553516,-1.0,0
1763545096844,1009.81195,-2.0847468,4.633103,10.859227,0.017180571,0.23930627,0.13423753,11.925,-23.118752,25.3875,46.950733,0.3361091,49.741684,0.024843834,0.2811933,0.9588247,0.031118317,0.1441537,-0.24270679,-0.7962736,0.53503406,-1.0,0
1763545096869,1009.81195,-0.6221339,5.09073,9.030513,0.25022548,-0.1375973,0.3581195,11.962501,-23.1,23.23125,46.950733,0.3361091,49.741684,0.024269588,0.28275815,0.9585164,0.026553167,0.14535697,-0.24374685,-0.7937471,0.53798175,-1.0,0
1763545096895,1009.7973,0.8979067,5.0937214,6.698707,-0.19998185,0.016187917,0.093615025,10.51875,-23.53125,25.875002,46.950733,0.3361091,49.741684,0.027075663,0.2840192,0.9581256,0.024400063,0.143821,-0.24640521,-0.7921593,0.53952163,-1.0,0
1763545096921,1009.7973,0.096311115,4.581657,7.798807,-0.5095376,0.1915061,-0.011148282,10.125,-23.41875,23.90625,46.950733,0.3361091,49.741684,0.027306,0.28230947,0.95864695,0.023489354,0.14267659,-0.24512786,-0.7919612,0.5406969,-1.0,0
1763545096945,1009.78973,-0.50488555,4.0833516,9.177671,-0.42981973,0.2784016,0.0971275,12.243751,-22.35,24.69375,46.950733,0.3361091,49.741684,0.02286775,0.2735431,0.9613431,0.021691946,0.14112152,-0.23544317,-0.7931913,0.54359794,-1.0,0
1763545096970,1009.78094,0.022731815,4.1784663,8.906684,-0.04940369,0.20280711,0.25595233,13.51875,-22.575,23.34375,46.950733,0.3361091,49.741684,0.02147899,0.27273238,0.96166563,0.018838033,0.14166747,-0.23403983,-0.7920398,0.5457368,-1.0,0
1763545096995,1009.78094,0.5515456,4.6259246,5.0458646,0.22319472,-0.03161225,0.19165882,11.700001,-22.7625,24.937502,46.950733,0.3361091,49.741684,0.021783683,0.2752092,0.96100086,0.016209308,0.14280418,-0.23626591,-0.7901071,0.5472807,-1.0,0
1763545097020,1009.7519,0.3493521,4.5206404,5.785247,-0.003130682,0.0058032153,0.14844014,13.63125,-22.706251,24.88125,46.950733,0.3361091,49.741684,0.02271529,0.27742592,0.96036994,0.0144398175,0.14340279,-0.2385723,-0.78841865,0.54855716,-1.0,0
1763545097045,1009.7426,0.27996024,4.4255257,6.8285174,0.018555017,0.17318016,0.13561198,13.6125,-22.06875,24.69375,46.950733,0.3361091,49.741684,0.021881726,0.2778778,0.9603006,0.011306353,0.1444759,-0.23837277,-0.78622794,0.5514986,-1.0,0
1763545097070,1009.7426,-0.5886344,4.7198424,6.1860447,0.15767947,0.058032155,0.17333288,12.562501,-22.81875,26.081251,46.950733,0.3361091,49.741684,0.020045102,0.27939713,0.95991963,0.009474117,0.14687824,-0.23851909,-0.7847929,0.55284315,-1.0,0
1763545097096,1009.73505,-0.19441684,5.0626144,7.192227,0.2323577,-0.27382013,0.21487169,13.481251,-23.34375,25.406252,46.950733,0.3361091,49.741684,0.019812461,0.2810019,0.95947146,0.0077404827,0.14810058,-0.23962642,-0.7831938,0.55430394,-1.0,0
1763545097121,1009.73505,0.18843478,5.499305,7.3429747,0.303218,-0.41279188,0.21349724,14.400001,-20.38125,24.35625,46.950733,0.3361091,49.741684,0.027077824,0.28602892,0.9578217,0.005637824,0.14527386,-0.24787349,-0.78032976,0.5554635,-1.0,0
1763545097146,1009.7404,1.416551,5.901897,8.880961,0.0080176005,-0.1472184,0.021532983,14.493751,-20.493752,25.275002,46.950733,0.3361091,49.741684,0.030635217,0.2878694,0.9571665,0.0050012358,0.14352402,-0.25141233,-0.7792934,0.5557827,-1.0,0
1763545097171,1009.7548,1.3184453,5.9617176,10.00798,-0.056428634,0.12568542,-0.085979216,14.400001,-22.5,25.10625,46.950733,0.3361091,49.741684,0.032245357,0.28801882,0.95706785,0.005149374,0.14231424,-0.2524703,-0.77928066,0.5556321,-1.0,0
1763545097196,1009.7548,0.5479564,6.322436,9.979267,0.0297033,0.27397284,-0.15790854,14.475,-21.2625,26.56875,46.950733,0.3361091,49.741684,0.028155558,0.28765655,0.9572996,0.0062018046,0.14528508,-0.24986249,-0.78038275,0.55449414,-1.0,0
1763545097221,1009.7802,-0.051445685,6.786643,9.91825,0.092011504,0.024587307,-0.1291979,16.0125,-21.825,24.431252,46.950733,0.3361091,49.741684,0.027457412,0.28854766,0.9570436,0.0073436433,0.14639245,-0.2501658,-0.7807981,0.5534805,-1.0,0
1763545097246,1009.7968,1.0594223,6.7585278,9.697512,-0.19646938,-0.2594648,-0.14874557,16.44375,-21.675001,26.081251,46.950733,0.3361091,49.741684,0.02940964,0.28932917,0.9567351,0.00904385,0.14531587,-0.25191185,-0.7814308,0.5520776,-1.0,0
1763545097271,1009.7968,1.2089736,6.0047884,11.076974,-0.48586658,-0.05497783,-0.19058982,17.75625,-20.2875,25.3875,46.950733,0.3361091,49.741684,0.03142975,0.28765714,0.95715225,0.011186511,0.14274502,-0.25171074,-0.7829223,0.55072516,-1.0,0
1763545097296,1009.8151,1.4751751,5.258826,12.439687,-0.53840095,0.107054055,-0.16264275,18.5625,-20.7,24.862501,46.950733,0.3361091,49.741684,0.030117529,0.2778381,0.96004575,0.014529551,0.1378396,-0.24310766,-0.7877378,0.54897,-1.0,0
1763545097321,1009.8151,1.2257234,4.551747,11.686545,-0.0796415,-0.03649917,-0.080176,18.393751,-20.831251,24.73125,46.950733,0.3361091,49.741684,0.029128963,0.27401653,0.96115845,0.0155210355,0.13612531,-0.23959018,-0.78987145,0.5478773,-1.0,0
1763545097347,1009.8295,0.96550393,4.4967117,9.653843,0.16821688,-0.21166465,-0.005345067,17.94375,-19.3875,25.0125,46.950733,0.3361091,49.741684,0.02941775,0.272668,0.96151996,0.016313177,0.13482334,-0.23882195,-0.79127085,0.5465136,-1.0,0
1763545097373,1009.80634,1.4769697,4.377669,7.3585277,0.20670137,-0.33643377,0.037415467,18.35625,-21.09375,24.300001,46.950733,0.3361091,49.741684,0.03488767,0.27541783,0.9605363,0.017258722,0.13167673,-0.2444041,-0.79169065,0.5442001,-1.0,0
1763545097399,1009.80634,1.9669002,4.2717867,6.4881387,-0.050319985,-0.28328854,-0.011911863,19.40625,-18.75,24.825,46.950733,0.3361091,49.741684,0.03776798,0.2749326,0.9605519,0.01804727,0.12901384,-0.24570262,-0.79224336,0.5434483,-1.0,0
1763545097424,1009.7785,0.44147578,3.7848473,7.283154,-0.18990259,0.15714496,-0.2035707,19.06875,-18.28125,24.675001,46.950733,0.3361091,49.741684,0.037926372,0.27254662,0.96119684,0.019506736,0.12785591,-0.2413645,-0.7952538,0.5412646,-1.0,0
1763545097449,1009.7524,0.05503492,3.8135612,6.762117,0.034437504,0.053145237,-0.102014415,19.331251,-16.893751,24.88125,46.950733,0.3361091,49.741684,0.035180874,0.2710004,0.96168834,0.021831397,0.12866025,-0.24109213,-0.79575807,0.54045373,-1.0,0
1763545097474,1009.7524,0.62093747,3.9978085,5.4089756,0.24762931,-0.17088942,-0.05177079,21.7875,-16.3875,25.050001,46.950733,0.3361091,49.741684,0.036652658,0.27329203,0.9609648,0.022687368,0.12880167,-0.24380748,-0.79564446,0.5393681,-1.0,0
1763545097500,1009.72406,0.92482597,4.3758745,4.38066,-0.10331251,-0.04291325,-0.19257513,19.518751,-16.743752,25.0125,46.950733,0.3361091,49.741684,0.038767632,0.27505964,0.9603345,0.024432117,0.12818632,-0.24643253,-0.795968,0.5378422,-1.0,0
1763545097525,1009.72455,-0.13339986,4.7952166,7.0785675,-0.19051345,0.16111559,-0.18417573,23.587502,-16.2,23.775002,46.950733,0.3361091,49.741684,0.036731243,0.27306303,0.9608955,0.027698971,0.12889309,-0.24351421,-0.7978631,0.536192,-1.0,0
1763545097550,1009.72455,-0.35234314,4.8239303,8.36112,0.099341884,-0.0074830935,-0.029474225,22.125,-15.58125,22.2,46.950733,0.3361091,49.741684,0.03652249,0.27396584,0.9606368,0.028030366,0.12961406,-0.24411342,-0.7977879,0.5358575,-1.0,0
1763545097575,1009.72675,0.8219346,5.732605,6.876972,0.54023355,-0.5317578,0.11988221,23.118752,-15.000001,22.987501,46.950733,0.3361091,49.741684,0.039503165,0.27815053,0.95932007,0.02787056,0.12963597,-0.24924433,-0.79659563,0.5352636,-1.0,0
1763545097601,1009.72675,1.2843475,6.1651077,6.882356,0.39408416,-0.34590217,0.10338886,20.90625,-16.987501,25.800001,46.950733,0.3361091,49.741684,0.048574034,0.286911,0.95632124,0.02778988,0.12753464,-0.2615574,-0.79373664,0.5341393,-1.0,0
1763545097627,1009.7243,1.4967105,6.5677,7.356135,0.1060614,0.1962403,0.04382955,21.975,-15.712501,21.75,46.950733,0.3361091,49.741684,0.04711437,0.28826687,0.9560166,0.026733879,0.12962879,-0.26175165,-0.792633,0.5351779,-1.0,0
1763545097652,1009.74286,1.2867404,6.7651076,8.797213,-0.046807513,0.4233293,-0.049174614,22.800001,-14.400001,23.456251,46.950733,0.3361091,49.741684,0.04323699,0.28822047,0.95623463,0.02597651,0.13283539,-0.25941327,-0.79219955,0.536171,-1.0,0
1763545097677,1009.74286,0.81236327,7.071389,9.777073,0.09338595,0.08949169,-0.18906265,23.325,-13.856251,24.281252,46.950733,0.3361091,49.741684,0.04113256,0.2888694,0.9561108,0.026736151,0.13495845,-0.25869605,-0.7924696,0.53558797,-1.0,0
1763545097703,1009.7753,0.26679972,7.262815,9.907482,0.043905906,0.3179551,-0.1962403,25.63125,-14.231251,21.900002,46.950733,0.3361091,49.741684,0.036364514,0.29058817,0.9557142,0.029093558,0.13991258,-0.25727096,-0.7933598,0.53368187,-1.0,0
1763545097728,1009.7797,-0.2111666,7.4045897,9.473185,-0.19860741,0.20036365,-0.10506874,24.337502,-14.118751,22.03125,46.950733,0.3361091,49.741684,0.031306125,0.29082826,0.9558217,0.02904673,0.14426488,-0.2544579,-0.79320365,0.5341037,-1.0,0
1763545097754,1009.7797,0.21475583,6.5635123,10.890334,-0.3861429,-0.0004581486,-0.17776164,24.35625,-14.1,21.4125,46.950733,0.3361091,49.741684,0.028210025,0.285932,0.9573208,0.03136841,0.1441305,-0.24855445,-0.7953295,0.53375846,-1.0,0
1763545097780,1009.8007,-0.28893334,5.5166526,12.116655,-0.39713848,0.2243401,-0.19700389,25.893751,-13.06875,20.41875,46.950733,0.3361091,49.741684,0.025376834,0.28209046,0.9584943,0.03270636,0.14408195,-0.24384297,-0.79729104,0.5330178,-1.0,0
1763545097806,1009.81805,-0.41455653,4.886742,9.7704935,0.08116866,0.06627883,0.02932151,27.206251,-11.681251,19.893751,46.950733,0.3361091,49.741684,0.021825068,0.2804315,0.9590735,0.032555606,0.14581141,-0.24053523,-0.79808503,0.5328622,-1.0,0
1763545097831,1009.81805,-0.18245272,4.730012,8.367701,0.061162837,-0.16264275,0.049938194,27.35625,-10.931251,20.1375,46.950733,0.3361091,49.741684,0.021091344,0.2807929,0.95899767,0.032157086,0.14648911,-0.24047957,-0.79807705,0.53271335,-1.0,0
1763545097856,1009.8034,-0.3152544,4.6007996,7.2735825,-0.10071633,-0.080176,0.050854493,26.475,-10.387501,18.35625,46.950733,0.3361091,49.741684,0.023363896,0.28008297,0.95915884,0.03196816,0.1441671,-0.24126375,-0.7982339,0.5327572,-1.0,0
1763545097882,1009.8034,-0.61794645,4.4021955,6.971489,-0.3362047,0.18875721,0.116980605,27.112501,-9.431251,17.625,46.950733,0.3361091,49.741684,0.021659698,0.27702168,0.96013504,0.03050411,0.14380608,-0.2377603,-0.7980911,0.5346405,-1.0,0
1763545097908,1009.78534,-0.5102694,3.8117664,7.893922,-0.21143557,0.28512114,0.31551164,27.862501,-9.243751,19.06875,46.950733,0.3361091,49.741684,0.01845924,0.27307162,0.96142066,0.027594054,0.14412327,-0.23267435,-0.7973996,0.5378151,-1.0,0
1763545097933,1009.76483,0.031106694,3.7226338,7.2622166,0.061773703,-0.009468404,0.3601048,25.462502,-9.4875,19.331251,46.950733,0.3361091,49.741684,0.017311987,0.2712645,0.9621262,0.020711496,0.1439042,-0.23059861,-0.7941943,0.54348075,-1.0,0
1763545097958,1009.76483,0.7076773,3.9140596,5.799604,0.092164226,-0.06185006,0.22281294,26.962502,-8.700001,17.737501,46.950733,0.3361091,49.741684,0.019915577,0.27281326,0.96168905,0.01817887,0.14264643,-0.2334003,-0.79246485,0.5451383,-1.0,0
1763545097983,1009.74774,0.49112684,3.9577286,6.215357,-0.040698867,0.12415826,0.10644319,26.587502,-6.8812504,18.6,46.950733,0.3361091,49.741684,0.021202678,0.2736439,0.96146053,0.01621887,0.14207834,-0.23482816,-0.79115015,0.54658115,-1.0,0
1763545098009,1009.7419,-0.25124636,3.8853457,6.823134,-0.044364054,0.13683371,0.017104214,29.625002,-4.9500003,17.71875,46.950733,0.3361091,49.741684,0.019175991,0.27290374,0.9617428,0.014371785,0.1432971,-0.23304528,-0.7902998,0.54825366,-1.0,0
1763545098034,1009.7419,-0.18484555,4.0157547,8.2348995,0.2154062,-0.10155627,0.07009673,27.093752,-7.4437504,16.725,46.950733,0.3361091,49.741684,0.019705493,0.27321598,0.96164477,0.014286056,0.14302726,-0.2336204,-0.7902198,0.5481947,-1.0,0
1763545098060,1009.75385,-0.30089745,4.6803613,7.7204423,0.3163516,0.11942407,0.120034926,28.10625,-5.9812503,17.306252,46.950733,0.3361091,49.741684,0.020718476,0.27496028,0.96113175,0.013905018,0.14314955,-0.23567055,-0.7897424,0.5479731,-1.0,0
1763545098085,1009.7531,-0.20398813,5.553143,7.353742,0.25053093,0.1197295,0.16997312,28.612501,-5.6625004,17.081251,46.950733,0.3361091,49.741684,0.019077914,0.28010714,0.9597212,0.010548652,0.14748459,-0.238898,-0.7866286,0.5499013,-1.0,0
1763545098110,1009.7531,0.6131608,6.174081,7.859824,0.09628756,-0.117438756,0.1385136,27.993752,-5.1000004,16.81875,46.950733,0.3361091,49.741684,0.020514904,0.2811901,0.9593849,0.009581263,0.14704473,-0.24055472,-0.7855666,0.5508142,-1.0,0
1763545098135,1009.76166,0.55752766,7.055238,9.4019985,-0.11934771,-0.12507457,-0.08918626,27.6375,-4.7625003,16.21875,46.950733,0.3361091,49.741684,0.022997988,0.28113222,0.9593395,0.010171699,0.14505675,-0.24191482,-0.7857268,0.5505172,-1.0,0
1763545098160,1009.76166,-0.10767702,7.6193457,9.952348,-0.21036656,0.08155045,-0.068722285,27.093752,-4.5750003,15.4875,46.950733,0.3361091,49.741684,0.024011057,0.2802462,0.9595609,0.011334328,0.14378794,-0.24174263,-0.786423,0.5499312,-1.0,0
1763545098185,1009.77655,-0.16869399,7.713862,10.623534,-0.19295691,-0.08857539,-0.01282816,26.1375,-3.6562502,14.306251,46.950733,0.3361091,49.741684,0.023580154,0.2770366,0.9604914,0.012285289,0.14251192,-0.23873761,-0.78717124,0.55050534,-1.0,0
1763545098210,1009.7956,2.0416758,6.876972,11.283355,-0.1645517,-0.38851,-0.0858265,26.250002,-3.7687502,14.45625,46.950733,0.3361091,49.741684,0.027506633,0.27587116,0.9607077,0.013385192,0.13871957,-0.24003828,-0.7878137,0.5499891,-1.0,0
1763545098235,1009.7956,2.1547368,6.113662,11.414362,-0.20563236,-0.008704823,-0.19853105,25.7625,-2.7,13.35,46.950733,0.3361091,49.741684,0.031092606,0.27435127,0.9610067,0.015189147,0.13490042,-0.24090919,-0.78915614,0.5486322,-1.0,0
1763545098260,1009.8139,0.849452,5.553143,10.772488,-0.2192241,0.37476555,-0.22113305,26.643751,-1.7625,15.675,46.950733,0.3361091,49.741684,0.027143424,0.27025288,0.9622375,0.018046033,0.13548438,-0.23540898,-0.7923579,0.5462559,-1.0,0
1763545098285,1009.8122,0.39182472,4.503292,9.647861,0.108199425,-0.11346813,0.13744457,25.743752,-1.3312501,12.50625,46.950733,0.3361091,49.741684,0.024617365,0.26888606,0.96268755,0.018084034,0.13664855,-0.23287953,-0.7929604,0.54617584,-1.0,0
1763545098311,1009.8122,1.2693924,4.456632,7.8574314,0.27817255,-0.423482,0.17806709,24.431252,-2.0812502,12.543751,46.950733,0.3361091,49.741684,0.02592003,0.269526,0.96249217,0.017108826,0.13585766,-0.2342196,-0.7924786,0.5464993,-1.0,0
1763545098336,1009.78656,1.6935202,4.599603,6.189634,0.10453424,-0.38820457,0.10109812,25.0125,-1.8000001,15.69375,46.950733,0.3361091,49.741684,0.034603585,0.27271476,0.9613322,0.016420823,0.1305341,-0.24193305,-0.79140675,0.5459895,-1.0,0
1763545098361,1009.78656,1.6564314,4.5224347,6.6215386,-0.21372631,-0.09086613,-0.014966187,24.0,-2.625,13.856251,46.950733,0.3361091,49.741684,0.035678487,0.27087918,0.9618056,0.016779978,0.12860891,-0.24105644,-0.791962,0.546029,-1.0,0
1763545098386,1009.76166,0.6628119,4.144967,6.613762,-0.074143715,0.23365578,-0.18936808,23.8875,-0.28125,14.493751,46.950733,0.3361091,49.741684,0.033643,0.26880774,0.96244836,0.017426118,0.12902074,-0.23820812,-0.79294837,0.5457503,-1.0,0
1763545098412,1009.7509,0.7938189,4.1611185,5.89771,0.013973532,0.05986475,-0.18997894,24.825,1.44375,13.218751,46.950733,0.3361091,49.741684,0.030117987,0.26847747,0.9626041,0.02015207,0.13168952,-0.23589213,-0.79467505,0.5436031,-1.0,0
1763545098438,1009.7509,1.3166506,4.28734,6.099305,-0.0060322895,-0.045203995,-0.2600757,23.0625,-0.75,14.306251,46.950733,0.3361091,49.741684,0.030059885,0.2686123,0.9625132,0.022630895,0.13183416,-0.23595743,-0.7959997,0.5415979,-1.0,0
1763545098463,1009.73505,0.21655045,4.485346,6.2847486,0.04864011,0.12599087,-0.28878632,24.13125,0.112500004,13.51875,46.950733,0.3361091,49.741684,0.02928237,0.2690222,0.96234405,0.02575964,0.13271421,-0.23583329,-0.7976615,0.53898585,-1.0,0
1763545098488,1009.7292,0.25902304,4.858028,6.795018,0.093233235,0.07513637,-0.19028437,23.175001,1.03125,11.25,46.950733,0.3361091,49.741684,0.027405765,0.26970527,0.96214277,0.028095542,0.13467966,-0.23527302,-0.79876155,0.5371108,-1.0,0
1763545098513,1009.7292,0.32542387,5.288138,7.3603225,0.20364705,-0.09346231,-0.14080434,21.112501,-0.3,12.937501,46.950733,0.3361091,49.741684,0.026787017,0.27282402,0.9611862,0.031154323,0.13711247,-0.23738293,-0.79950607,0.53445256,-1.0,0
1763545098538,1009.72797,0.34277186,5.986842,8.106285,0.35162905,-0.124616414,-0.0021380268,19.44375,-1.2375001,14.1,46.950733,0.3361091,49.741684,0.028392093,0.2756556,0.9602871,0.032505278,0.13752113,-0.24058273,-0.7994193,0.5330447,-1.0,0
1763545098563,1009.73724,0.59940207,6.3978095,8.295318,0.38293585,-0.0018325944,0.041844238,20.400002,-0.99375004,11.962501,46.950733,0.3361091,49.741684,0.029618293,0.2790236,0.9592676,0.03277462,0.13855292,-0.2439969,-0.79860324,0.53244853,-1.0,0
1763545098588,1009.73724,0.5353941,6.5204415,8.658429,0.32979062,-0.003817905,0.044745844,18.84375,-0.65625,12.731251,46.950733,0.3361091,49.741684,0.030201653,0.2859684,0.95723605,0.031765632,0.1422724,-0.24989721,-0.7960535,0.53254926,-1.0,0
1763545098613,1009.748,0.8446664,6.544968,9.265608,0.23327398,-0.047189303,0.00763581,18.618752,-1.8000001,12.50625,46.950733,0.3361091,49.741684,0.03079238,0.28822222,0.9565419,0.031739086,0.14314535,-0.25205082,-0.79539365,0.53228635,-1.0,0
1763545098639,1009.748,-0.06999006,6.5461645,10.442876,0.114308074,0.23594652,-0.13912445,19.143751,-1.5,11.3625,46.950733,0.3361091,49.741684,0.030869517,0.28954068,0.956115,0.03251608,0.14384134,-0.25317267,-0.7955225,0.5313729,-1.0,0
1763545098664,1009.7714,-1.5050855,7.049854,9.236296,0.09491312,0.42821622,-0.032986697,18.806252,-0.91875005,12.750001,46.950733,0.3361091,49.741684,0.024053741,0.29164752,0.9556787,0.032270536,0.15061477,-0.2509025,-0.7950067,0.53134495,-1.0,0
1763545098689,1009.7785,-1.1012967,7.26102,8.57468,-0.12331833,0.16447534,0.10002911,18.337502,-1.81875,11.775001,46.950733,0.3361091,49.741684,0.022345953,0.2908386,0.9560067,0.031061178,0.15173164,-0.24912639,-0.7941361,0.5331617,-1.0,0
1763545098714,1009.7785,-0.15672988,6.756733,10.365109,-0.40263626,-0.19501857,0.041996952,17.56875,-1.9125,12.618751,46.950733,0.3361091,49.741684,0.02395271,0.28726605,0.95703715,0.031374402,0.14846456,-0.24709064,-0.7948882,0.53390753,-1.0,0
1763545098739,1009.80707,-0.7393822,5.3389854,11.891132,-0.23419029,0.26664248,0.09071342,15.150001,-2.90625,13.70625,46.950733,0.3361091,49.741684,0.023815366,0.2831579,0.9582544,0.031668276,0.1461016,-0.24372096,-0.7962084,0.53414106,-1.0,0
1763545098764,1009.8156,-0.3786642,5.4424753,10.423136,-0.03092503,0.20036365,0.17455462,15.825001,-1.95,11.418751,46.950733,0.3361091,49.741684,0.019649059,0.2799782,0.9593924,0.028146869,0.14737451,-0.2388611,-0.79563874,0.5368288,-1.0,0
1763545098789,1009.8156,0.28713873,5.316852,7.9555373,-0.07185297,-0.020311253,-0.017867794,16.35,-1.5375,11.6625,46.950733,0.3361091,49.741684,0.019953428,0.2799931,0.9594119,0.027102303,0.1470949,-0.23907603,-0.7951375,0.5375519,-1.0,0
1763545098814,1009.8005,-0.37208393,5.00758,7.6827555,-0.12927426,-0.040622506,-0.038179047,14.64375,-1.9687501,12.168751,46.950733,0.3361091,49.741684,0.020145863,0.2793426,0.9595915,0.027313806,0.14655487,-0.23866254,-0.79541653,0.5374704,-1.0,0
1763545098839,1009.8005,-0.44865423,4.5523453,7.149754,-0.12881611,0.05986475,0.073303774,16.29375,-1.0500001,12.093751,46.950733,0.3361091,49.741684,0.019748222,0.27702928,0.96027714,0.027067464,0.14560017,-0.23650755,-0.7956672,0.53831077,-1.0,0
1763545098864,1009.79047,-0.0077766734,4.1383867,6.9062843,-0.08391755,0.17409647,0.18906265,15.937501,-0.69375,10.875,46.950733,0.3361091,49.741684,0.018517703,0.27624726,0.96058565,0.024894824,0.1461538,-0.23514792,-0.7946258,0.54029095,-1.0,0
1763545098889,1009.768,0.86141616,3.8213377,5.8187466,0.16226095,-0.011300999,0.22601996,12.76875,-3.3937502,10.743751,46.950733,0.3361091,49.741684,0.017825617,0.2767666,0.96051365,0.022272684,0.14699823,-0.23517871,-0.7930849,0.5423088,-1.0,0
1763545098915,1009.768,0.9876375,3.7136607,5.853442,0.13843723,-0.0632245,0.10644319,13.05,-3.35625,11.175,46.950733,0.3361091,49.741684,0.018651739,0.27822804,0.96012247,0.020150334,0.14716594,-0.23685636,-0.7915612,0.54375744,-1.0,0
1763545098940,1009.7507,0.0,3.4624143,6.19083,0.116904244,0.1583667,0.039095346,11.38125,-2.1750002,11.90625,46.950733,0.3361091,49.741684,0.018523015,0.28053838,0.9594878,0.018391429,0.14854972,-0.23870037,-0.7901761,0.54458874,-1.0,0
1763545098965,1009.7507,-0.65024954,3.7770705,6.3589263,0.16088651,0.18829907,0.14782928,10.5375,-4.2375,11.493751,46.950733,0.3361091,49.741684,0.017041668,0.28194365,0.9591371,0.016534783,0.15056032,-0.23898582,-0.7888365,0.545852,-1.0,0
1763545098990,1009.7348,0.38644084,5.009374,6.878767,0.2928333,-0.15347977,0.11514801,10.387501,-4.14375,12.431251,46.950733,0.3361091,49.741684,0.018369332,0.28400695,0.9585336,0.014698327,0.1506943,-0.24143036,-0.787254,0.5470227,-1.0,0
