timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545397107,1009.841,0.08075777,3.4157543,9.136395,0.38278314,-0.0027488915,-0.115835235,29.493752,-15.0375,17.85,46.950733,0.3361091,49.741684,0.033877276,-0.17675507,-0.9760348,0.12232999,0.12617561,-0.12833466,-0.7445455,0.6428545,-1.0,0
1763545397132,1009.841,-0.27218357,3.6041892,8.627322,0.14485131,0.09300416,-0.2702313,30.900002,-15.375001,16.48125,46.950733,0.3361091,49.741684,0.034401894,-0.18029083,-0.975519,0.12112894,0.12855908,-0.13099967,-0.7448467,0.6414944,-1.0,0
1763545397157,1009.8471,-0.9834501,3.993621,8.447861,-0.1749364,0.29871288,-0.3861429,28.968752,-16.95,17.081251,46.950733,0.3361091,49.741684,0.039322276,-0.17949757,-0.9761499,0.11561734,0.13225406,-0.12757123,-0.74822843,0.63748616,-1.0,0
1763545397182,1009.85077,-1.6791633,4.360321,8.929416,-0.4721221,0.3121519,-0.4011091,32.100002,-14.625001,15.225,46.950733,0.3361091,49.741684,0.042740095,-0.17473976,-0.97723275,0.11249149,0.13251442,-0.12165797,-0.7505814,0.63581985,-1.0,0
1763545397207,1009.85077,-0.8321041,3.9894335,11.215159,-0.888121,-0.38713557,-0.32627815,30.150002,-14.718751,16.66875,46.950733,0.3361091,49.741684,0.042988304,-0.16841319,-0.9786836,0.10939475,0.12925823,-0.11620376,-0.7532455,0.6343581,-1.0,0
1763545397233,1009.8774,-0.15493527,3.6813576,13.388441,-1.0561088,-0.4696023,-0.32917976,31.5375,-14.45625,16.66875,46.950733,0.3361091,49.741684,0.03398391,-0.15062892,-0.9826681,0.10257292,0.11189999,-0.106406406,-0.76031727,0.63093084,-1.0,0
1763545397259,1009.97235,-0.2542374,3.0023942,16.018751,-0.805807,-0.14553854,-0.25557056,32.15625,-12.88125,15.731251,46.950733,0.3361091,49.741684,0.032048825,-0.14270338,-0.9841575,0.100209914,0.1058349,-0.10094735,-0.7632134,0.6293758,-1.0,0
1763545397284,1009.97235,-0.7070791,1.5535401,13.479966,0.7415135,0.24174973,0.27603453,33.2625,-13.25625,14.868751,46.950733,0.3361091,49.741684,0.034421213,-0.1416891,-0.9842281,0.1001676,0.10714154,-0.09890063,-0.76396066,0.6285726,-1.0,0
1763545397309,1009.9841,-0.06699903,2.0865414,10.267602,1.0440443,-0.07422007,0.5147299,32.381252,-13.856251,16.3875,46.950733,0.3361091,49.741684,0.03653591,-0.15766177,-0.9809688,0.107274875,0.117562465,-0.111225806,-0.7583742,0.6314083,-1.0,0
1763545397335,1009.9841,1.6671991,2.0823538,7.7682986,0.9372957,-0.27183482,0.4541016,31.425001,-15.712501,16.9125,46.950733,0.3361091,49.741684,0.03385215,-0.1668253,-0.9791447,0.110905364,0.12033887,-0.120395906,-0.75510776,0.63311577,-1.0,0
1763545397361,1009.9257,3.0598218,2.6751757,6.378069,-0.17172936,-0.2403753,-0.37178758,30.150002,-13.968751,17.550001,46.950733,0.3361091,49.741684,0.030052785,-0.1717913,-0.97836095,0.11134251,0.11987887,-0.12666649,-0.7543839,0.6328425,-1.0,0
1763545397386,1009.8796,1.9262222,2.4675984,7.8053875,-0.58696467,0.18723005,-0.7126501,31.2,-14.606251,16.85625,46.950733,0.3361091,49.741684,0.027427884,-0.17049593,-0.979077,0.10764352,0.11696119,-0.12704812,-0.757093,0.6300706,-1.0,0
1763545397411,1009.8796,0.00059820566,2.28036,8.989835,-0.52297664,0.57986337,-0.711123,29.718752,-14.64375,17.643751,46.950733,0.3361091,49.741684,0.035039816,-0.15874934,-0.9820295,0.0958489,0.11676856,-0.11311189,-0.7663859,0.6214688,-1.0,0
1763545397437,1009.863,-1.1515459,2.7397819,7.82453,0.36888596,0.28924447,-0.074907295,31.95,-14.531251,16.462502,46.950733,0.3361091,49.741684,0.04143396,-0.15698758,-0.9823575,0.09279825,0.12111185,-0.10813789,-0.7684517,0.618967,-1.0,0
1763545397462,1009.8024,-0.33918262,3.165106,6.2883377,0.5825359,-0.093615025,0.07475458,32.5125,-15.337501,16.7625,46.950733,0.3361091,49.741684,0.044810034,-0.1601493,-0.98174274,0.09233342,0.1256733,-0.10891261,-0.7681847,0.61825275,-1.0,0
1763545397487,1009.8024,0.401396,3.6532419,5.135596,0.46799877,-0.24999641,0.011071924,32.193752,-15.50625,16.96875,46.950733,0.3361091,49.741684,0.04230739,-0.17099321,-0.9800382,0.09216519,0.1296547,-0.11924059,-0.76638407,0.61775947,-1.0,0
1763545397512,1009.75775,0.28115666,3.7836509,5.980262,-0.22044583,0.0058032153,-0.21006113,30.6,-16.050001,17.775002,46.950733,0.3361091,49.741684,0.040775947,-0.17275015,-0.97994286,0.09059476,0.1294274,-0.121465266,-0.7667627,0.6169033,-1.0,0
1763545397539,1009.7541,-0.11545369,3.8004005,7.84786,-0.3001637,0.16065744,-0.17478369,33.05625,-14.175,16.650002,46.950733,0.3361091,49.741684,0.04085172,-0.17100325,-0.9804136,0.088740245,0.12859397,-0.11989445,-0.767831,0.61605555,-1.0,0
1763545397563,1009.7541,-0.46301118,3.9421754,9.309277,-0.11217005,0.15103632,-0.08727731,32.2125,-15.4875,15.58125,46.950733,0.3361091,49.741684,0.043781232,-0.167166,-0.9811093,0.08696325,0.12898098,-0.115000844,-0.7690283,0.61541384,-1.0,0
1763545397588,1009.7819,-0.6119644,4.0325046,9.932607,0.17524183,0.016493348,0.034437504,32.081253,-14.64375,16.3125,46.950733,0.3361091,49.741684,0.04403576,-0.16893743,-0.9807712,0.08724313,0.13019283,-0.11631312,-0.7684862,0.6155892,-1.0,0
1763545397613,1009.7819,-0.38703907,4.1587257,9.55813,0.29833108,0.023365578,0.23266312,31.63125,-16.931252,16.03125,46.950733,0.3361091,49.741684,0.043684326,-0.17237009,-0.9800842,0.08840293,0.13182145,-0.11934351,-0.7671653,0.61630964,-1.0,0
1763545397638,1009.81464,0.23988047,4.0683966,9.796814,0.13202316,0.13041963,0.22166756,31.725,-17.15625,16.331251,46.950733,0.3361091,49.741684,0.044591233,-0.17674705,-0.9788549,0.092822574,0.13503392,-0.12244884,-0.76352364,0.619519,-1.0,0
1763545397663,1009.8554,0.48753762,4.110271,10.547563,-0.03046688,0.24755295,0.12606722,33.2625,-16.650002,17.53125,46.950733,0.3361091,49.741684,0.046415612,-0.17635739,-0.97868013,0.09451254,0.13633151,-0.1211195,-0.7624675,0.62079555,-1.0,0
1763545397688,1009.8554,-0.74177504,4.9214377,10.762917,-0.116598815,0.56184286,0.07200569,32.756252,-17.0625,17.306252,46.950733,0.3361091,49.741684,0.050572943,-0.17522275,-0.9785301,0.096019536,0.13916232,-0.11787472,-0.7615203,0.62195355,-1.0,0
1763545397714,1009.8864,-0.83988076,5.091328,10.576875,-0.2841285,0.08704823,0.114308074,32.1375,-15.750001,16.987501,46.950733,0.3361091,49.741684,0.05559765,-0.17380506,-0.97834146,0.09772626,0.14258723,-0.11387764,-0.76027125,0.6234488,-1.0,0
1763545397739,1009.91473,-0.28055847,4.648058,11.8486595,-0.43715012,-0.37216938,0.07063124,34.912502,-15.093751,16.5,46.950733,0.3361091,49.741684,0.051853184,-0.16780984,-0.9794203,0.09942243,0.13622159,-0.11087213,-0.75981843,0.6259608,-1.0,0
1763545397764,1009.91473,-1.1784651,2.7499514,11.921042,0.038713556,0.1960876,-0.15370885,33.525,-15.4875,16.050001,46.950733,0.3361091,49.741684,0.050149135,-0.16521609,-0.9800115,0.09882404,0.13332976,-0.10970173,-0.7608419,0.6255464,-1.0,0
1763545397789,1009.9357,-2.7290142,3.1645079,10.061819,0.11232276,-0.004734202,-0.06269,31.237501,-15.8625,17.550001,46.950733,0.3361091,49.741684,0.052219477,-0.16495939,-0.9800623,0.09766365,0.13484757,-0.10841883,-0.7618913,0.62416595,-1.0,0
1763545397814,1009.9357,-2.3886352,2.8091738,9.060423,-0.030772313,-0.45998117,0.03138318,33.018753,-15.150001,15.468751,46.950733,0.3361091,49.741684,0.04882542,-0.16582282,-0.9802188,0.09638779,0.13249275,-0.111026,-0.76276726,0.6231412,-1.0,0
1763545397839,1009.9008,-1.6779668,2.3946173,9.172886,-0.2700786,-0.53007793,-0.01763872,32.943752,-15.431251,16.875,46.950733,0.3361091,49.741684,0.043877497,-0.16354789,-0.98092735,0.0954301,0.1270953,-0.111892685,-0.76398826,0.6226145,-1.0,0
1763545397864,1009.9052,-1.5290136,2.1708884,9.720842,-0.41989318,0.08872811,-0.15355614,33.5625,-15.975,16.5375,46.950733,0.3361091,49.741684,0.042061385,-0.15937069,-0.98179525,0.0944074,0.12323773,-0.10945574,-0.76545775,0.6220179,-1.0,0
1763545397889,1009.9052,-1.922633,2.2067807,9.412766,-0.25450155,0.14874557,-0.12224931,34.350002,-13.5375,17.1,46.950733,0.3361091,49.741684,0.044601265,-0.1521325,-0.98302925,0.092315584,0.121295266,-0.10208314,-0.7679583,0.6205695,-1.0,0
1763545397914,1009.87933,-2.1427727,2.1774685,8.623135,-0.039171703,0.09010255,0.025885396,33.112503,-14.55,17.268751,46.950733,0.3361091,49.741684,0.045749526,-0.15149112,-0.9830443,0.09263472,0.12188698,-0.10092645,-0.7678595,0.620765,-1.0,0
1763545397939,1009.8403,-1.5014962,2.4867408,7.160522,0.20822853,-0.123547405,0.37972882,33.09375,-16.03125,17.362501,46.950733,0.3361091,49.741684,0.045532793,-0.15267675,-0.9826928,0.09451577,0.12236274,-0.10203301,-0.76652056,0.62214375,-1.0,0
1763545397965,1009.8403,-0.61794645,2.687738,6.86441,0.24656029,-0.14874557,0.42600182,32.737503,-15.58125,18.618752,46.950733,0.3361091,49.741684,0.04429311,-0.15491113,-0.9820786,0.09778701,0.122575395,-0.104568645,-0.76414096,0.6246033,-1.0,0
1763545397990,1009.81366,0.1052842,2.92044,6.7208405,0.2163225,-0.12843432,0.31864235,33.2625,-13.89375,16.143751,46.950733,0.3361091,49.741684,0.041045558,-0.1600817,-0.98072606,0.104230106,0.12276241,-0.110636026,-0.7592639,0.6294501,-1.0,0
1763545398015,1009.81366,0.1591227,3.1393833,6.8602223,0.10575596,-0.11514801,0.03978257,33.15,-15.0375,18.225,46.950733,0.3361091,49.741684,0.039893597,-0.16195033,-0.9803391,0.1054277,0.12285974,-0.112804756,-0.75814945,0.6303888,-1.0,0
1763545398040,1009.79706,-1.0390832,3.0963125,7.696514,0.06696605,-0.17027856,0.06696605,33.956253,-15.337501,18.618752,46.950733,0.3361091,49.741684,0.03886332,-0.16326456,-0.98014474,0.10558369,0.12276053,-0.11443604,-0.7577293,0.63061917,-1.0,0
1763545398065,1009.79364,-0.96430755,3.2285159,8.679366,0.08651373,-0.24205516,0.1579849,32.90625,-15.450001,19.050001,46.950733,0.3361091,49.741684,0.03738141,-0.16419277,-0.9800153,0.105890915,0.122067,-0.1160013,-0.75730515,0.6309772,-1.0,0
1763545398090,1009.79364,-0.3924229,3.3780673,9.77468,0.20578507,-0.30573782,0.17295109,32.287502,-14.887501,18.46875,46.950733,0.3361091,49.741684,0.03222394,-0.16765495,-0.9793818,0.10799801,0.11970615,-0.12172525,-0.7555302,0.63247734,-1.0,0
1763545398115,1009.8215,0.28235307,3.4630125,9.917651,0.3749946,-0.24251331,-0.025885396,32.23125,-15.262501,18.0375,46.950733,0.3361091,49.741684,0.029709568,-0.17129914,-0.9787897,0.1083763,0.11961431,-0.12616834,-0.75491375,0.63236004,-1.0,0
1763545398140,1009.8498,0.36670008,3.650251,9.483355,0.15080725,-0.15515965,-0.19402592,32.79375,-16.706251,18.675001,46.950733,0.3361091,49.741684,0.026635962,-0.17658766,-0.9782486,0.10553457,0.11995674,-0.13229907,-0.75616884,0.6295364,-1.0,0
1763545398167,1009.8498,0.20937198,3.735196,9.645468,-0.17737986,0.041691523,-0.3830886,31.66875,-16.44375,19.706251,46.950733,0.3361091,49.741684,0.027386377,-0.17482518,-0.97891307,0.10205436,0.11960704,-0.13041477,-0.7586433,0.6270139,-1.0,0
1763545398191,1009.88934,-1.2598212,3.7878382,10.859227,-0.42798713,0.17684536,-0.4408153,32.71875,-16.331251,18.806252,46.950733,0.3361091,49.741684,0.029932009,-0.17079554,-0.9799796,0.09784124,0.119500235,-0.12564526,-0.7618408,0.6241246,-1.0,0
1763545398216,1009.88934,-0.7082755,3.6849468,11.011171,-0.4482984,-0.060322896,-0.3606393,33.768753,-16.987501,19.35,46.950733,0.3361091,49.741684,0.032145698,-0.1664325,-0.9810327,0.0940359,0.1189383,-0.12077568,-0.7647691,0.62160695,-1.0,0
1763545398241,1009.9091,-0.086141616,3.804588,11.600404,-0.5606975,-0.13775001,-0.3916407,32.775,-16.087502,18.487501,46.950733,0.3361091,49.741684,0.030636298,-0.1567787,-0.9833282,0.08688174,0.11233251,-0.11357611,-0.770657,0.61690325,-1.0,0
1763545398266,1009.9567,-0.997807,2.4293132,12.86202,-0.2994001,0.25977024,-0.32444555,33.2625,-16.650002,17.53125,46.950733,0.3361091,49.741684,0.032037072,-0.15112714,-0.9844902,0.08311249,0.110342,-0.1081229,-0.77387035,0.614214,-1.0,0
1763545398291,1009.9567,-1.2215359,1.9788643,12.013764,-0.034437504,-0.074067354,-0.07032581,32.2125,-16.7625,18.431252,46.950733,0.3361091,49.741684,0.03476926,-0.14762881,-0.98514915,0.080482766,0.11062597,-0.103754885,-0.7761942,0.61197984,-1.0,0
1763545398316,1009.97186,-0.42652065,1.8646071,11.12483,0.03611738,-0.42073312,0.17004949,34.3125,-15.056251,18.5625,46.950733,0.3361091,49.741684,0.03010149,-0.14723754,-0.98534596,0.08068035,0.10639929,-0.106132805,-0.77694947,0.6113629,-1.0,0
1763545398341,1009.98553,1.0103694,1.8903298,10.596615,-0.023900084,-0.35353798,0.2560287,36.075,-16.48125,17.7,46.950733,0.3361091,49.741684,0.026087927,-0.147037,-0.9853242,0.082667746,0.10287556,-0.108245626,-0.7762138,0.61252886,-1.0,0
1763545398366,1009.98553,1.7234305,2.626123,9.666406,0.0009926553,0.18463388,-0.010613776,35.8125,-14.887501,17.625,46.950733,0.3361091,49.741684,0.024874177,-0.14636768,-0.9853335,0.08411752,0.101428725,-0.108417876,-0.77578974,0.6132765,-1.0,0
1763545398391,1009.9653,1.1647065,2.8277183,8.776874,0.11384992,0.20784675,-0.10529782,33.7125,-16.48125,19.03125,46.950733,0.3361091,49.741684,0.026117625,-0.1461587,-0.98530996,0.08437637,0.10230712,-0.10759997,-0.77587855,0.61316234,-1.0,0
1763545398416,1009.9108,0.8344969,2.8474588,7.880761,0.23083054,0.16004658,-0.15157083,35.193752,-16.462502,19.181252,46.950733,0.3361091,49.741684,0.029591264,-0.1492128,-0.98491347,0.082489185,0.10686719,-0.10825681,-0.7767081,0.6112155,-1.0,0
1763545398441,1009.9108,0.6987042,2.885744,6.3828545,0.37621635,0.13744457,-0.2945132,34.425003,-17.175001,20.681252,46.950733,0.3361091,49.741684,0.031134892,-0.15232007,-0.98453856,0.08068192,0.10987295,-0.10999458,-0.777358,0.60954386,-1.0,0
1763545398467,1009.8432,0.57846487,3.0448668,6.056234,0.3664425,0.14034618,-0.42142034,34.85625,-15.88125,19.650002,46.950733,0.3361091,49.741684,0.032937333,-0.155889,-0.98413944,0.07801688,0.11335829,-0.11196456,-0.7784043,0.6072072,-1.0,0
1763545398493,1009.8432,0.10827523,3.2440693,6.169295,0.3117701,0.11117739,-0.5258782,35.175003,-17.831251,20.493752,46.950733,0.3361091,49.741684,0.0369311,-0.16235004,-0.9836064,0.06924798,0.12031028,-0.115095295,-0.7824817,0.60000074,-1.0,0
1763545398518,1009.7934,-1.1886346,3.295515,6.774679,0.081015944,0.22495095,-0.32169667,37.6875,-17.94375,18.54375,46.950733,0.3361091,49.741684,0.039173275,-0.16435166,-0.9835003,0.06469842,0.12332587,-0.11548424,-0.7846824,0.5964291,-1.0,0
1763545398543,1009.78094,-1.2610176,3.5760734,7.298109,-0.04619665,0.23793183,-0.12805253,37.706253,-18.45,19.800001,46.950733,0.3361091,49.741684,0.042047843,-0.16506694,-0.9834343,0.061938144,0.12616013,-0.1144504,-0.7859392,0.59437716,-1.0,0
1763545398568,1009.78094,-1.0277174,3.8697925,8.29472,-0.1051451,0.20250167,0.00068722287,36.375,-19.2,19.518751,46.950733,0.3361091,49.741684,0.04468899,-0.1646532,-0.98344225,0.061085306,0.12817848,-0.11259716,-0.78618133,0.593979,-1.0,0
1763545398593,1009.7858,-1.0713863,3.9170506,9.459426,-0.0297033,0.14966187,0.088651754,36.46875,-18.91875,17.325,46.950733,0.3361091,49.741684,0.04802652,-0.1636059,-0.98337334,0.06252348,0.13045305,-0.10979647,-0.78494257,0.5956441,-1.0,0
1763545398618,1009.8212,-1.372882,4.356732,10.454841,0.25282165,0.092087865,0.4218785,37.3125,-18.975,18.7875,46.950733,0.3361091,49.741684,0.049022645,-0.16496621,-0.98293847,0.064881146,0.1320536,-0.1103588,-0.7831851,0.597498,-1.0,0
1763545398643,1009.8212,-0.63170516,4.6731825,10.460224,0.2683987,0.034208428,0.46967867,36.45,-19.6875,18.300001,46.950733,0.3361091,49.741684,0.049312696,-0.17055635,-0.9813795,0.07327066,0.1354398,-0.11479291,-0.7769637,0.60399175,-1.0,0
1763545398668,1009.861,0.15553348,4.566104,10.395618,0.17172936,0.0368046,0.33498296,36.15,-18.225,18.862501,46.950733,0.3361091,49.741684,0.049047984,-0.17251478,-0.98080605,0.07647177,0.1363197,-0.11655099,-0.774627,0.60645354,-1.0,0
1763545398693,1009.861,0.032901313,4.5242295,10.842478,-0.32994333,0.25152358,-0.0040469794,37.612503,-19.6875,19.10625,46.950733,0.3361091,49.741684,0.04981587,-0.17213385,-0.98069876,0.0782485,0.13675827,-0.11579596,-0.7734963,0.6079407,-1.0,0
1763545398719,1009.90155,-0.11365908,4.089334,11.685947,-0.57154036,0.03970621,-0.14256057,36.24375,-19.10625,20.456251,46.950733,0.3361091,49.741684,0.051729634,-0.16899082,-0.9811002,0.078840606,0.13662359,-0.11210536,-0.7734418,0.60873157,-1.0,0
1763545398744,1009.9399,-0.62871414,3.266801,13.2819605,-0.608345,-0.160352,-0.18135048,36.037502,-18.862501,18.6,46.950733,0.3361091,49.741684,0.049853392,-0.15761732,-0.9832889,0.076236896,0.12872103,-0.103728145,-0.7769731,0.60744065,-1.0,0
1763545398769,1009.9399,-1.8430717,1.4991034,12.239287,0.3340667,0.43539387,0.15737404,35.268753,-20.325,20.15625,46.950733,0.3361091,49.741684,0.051145382,-0.15499207,-0.98366475,0.07589309,0.12825558,-0.10094084,-0.7780181,0.6066706,-1.0,0
1763545398794,1009.9775,-2.1164517,2.774478,9.952946,0.52343476,-0.0025961753,0.3684278,37.143753,-20.60625,18.75,46.950733,0.3361091,49.741684,0.055378012,-0.15723659,-0.9829318,0.07782813,0.13291919,-0.10061067,-0.7769635,0.6070731,-1.0,0
1763545398820,1009.9323,-0.738784,3.458227,8.876176,0.3171152,-0.64171344,0.32230753,36.24375,-19.837502,19.875,46.950733,0.3361091,49.741684,0.049259078,-0.16581169,-0.98143876,0.08281704,0.13250986,-0.11118041,-0.7731596,0.6101674,-1.0,0
1763545398845,1009.9323,0.025722843,2.5836504,9.777073,-0.27313292,-0.058032155,-0.22502731,37.5,-22.331251,20.34375,46.950733,0.3361091,49.741684,0.04298594,-0.16592254,-0.9817836,0.08200209,0.12732801,-0.114741445,-0.7739454,0.609615,-1.0,0
1763545398871,1009.92303,-1.2418749,2.4388845,9.71486,-0.2532798,0.3602575,-0.21662793,35.90625,-20.118752,19.931252,46.950733,0.3361091,49.741684,0.04235912,-0.16315171,-0.9824469,0.07992567,0.12523368,-0.11282384,-0.7758794,0.6079461,-1.0,0
1763545398896,1009.8984,-1.8281165,2.4849463,9.268599,-0.068035066,0.31093016,-0.05184715,37.4625,-21.206251,18.900002,46.950733,0.3361091,49.741684,0.049208876,-0.15906467,-0.9829143,0.0784821,0.12863663,-0.10571476,-0.77742064,0.60654277,-1.0,0
1763545398921,1009.8984,-1.6109679,2.589034,8.609376,0.1740201,0.033902995,0.099341884,37.162502,-19.612501,19.9125,46.950733,0.3361091,49.741684,0.04975598,-0.16060944,-0.98256534,0.07933997,0.12993711,-0.10671168,-0.7766966,0.6070184,-1.0,0
1763545398947,1009.8498,-1.2131611,3.013162,7.0731835,0.31574073,-0.2698495,0.24503313,38.943752,-20.41875,17.925001,46.950733,0.3361091,49.741684,0.048031796,-0.16385032,-0.98201174,0.08061078,0.13027762,-0.110370964,-0.77555597,0.60774904,-1.0,0
1763545398973,1009.8498,-1.1156535,3.161517,6.799206,0.20807582,-0.11026109,0.28565565,36.24375,-21.956251,20.925001,46.950733,0.3361091,49.741684,0.04436588,-0.16956249,-0.9808693,0.08472603,0.13040507,-0.11710766,-0.77210206,0.6108509,-1.0,0
1763545398998,1009.81195,-0.83988076,3.2584262,7.128817,0.14683662,0.061544627,0.30749404,36.05625,-20.737501,20.41875,46.950733,0.3361091,49.741684,0.044698954,-0.17117558,-0.98031473,0.08765422,0.13159917,-0.1182402,-0.7698847,0.6131708,-1.0,0
1763545399023,1009.79,-0.6538388,3.5443685,7.5050883,0.21800236,-0.15668681,0.17982332,37.40625,-22.837502,19.612501,46.950733,0.3361091,49.741684,0.04457286,-0.17324933,-0.97974545,0.09000333,0.13265559,-0.120018505,-0.7680134,0.61494184,-1.0,0
1763545399048,1009.79,-0.8679964,3.5162528,7.9657063,0.23388486,-0.14110976,0.155236,37.48125,-22.96875,21.9375,46.950733,0.3361091,49.741684,0.04175773,-0.17820917,-0.9787484,0.09245003,0.13308276,-0.12566331,-0.76562387,0.61669916,-1.0,0
1763545399073,1009.7829,-1.0737791,3.3373895,8.307282,0.29252788,-0.028710645,0.20028728,37.331253,-21.6,21.09375,46.950733,0.3361091,49.741684,0.04155186,-0.18110187,-0.97806466,0.09414423,0.13451026,-0.12818538,-0.7640972,0.61776286,-1.0,0
1763545399098,1009.7939,-0.54257256,3.6137605,8.717052,0.41317368,0.022754714,0.32704175,36.525,-22.800001,20.643751,46.950733,0.3361091,49.741684,0.041878555,-0.18451978,-0.97714895,0.09683154,0.13666391,-0.13086034,-0.7618675,0.6194808,-1.0,0
1763545399123,1009.7939,-0.18245272,3.9134614,8.8014,0.42050403,-0.06856957,0.23296855,37.800003,-23.6625,20.7,46.950733,0.3361091,49.741684,0.04196606,-0.1885311,-0.97608435,0.09977596,0.13893954,-0.13416739,-0.7593942,0.6213013,-1.0,0
1763545399149,1009.811,-0.11964113,4.179663,8.827123,0.33040148,-0.1404989,0.101327196,36.28125,-24.69375,20.925001,46.950733,0.3361091,49.741684,0.04002533,-0.19608693,-0.9744178,0.102260396,0.14148442,-0.14154255,-0.7566396,0.6224503,-1.0,0
1763545399175,1009.811,-0.55034924,4.476373,8.989835,-0.043905906,0.10262528,-0.13629921,34.96875,-23.831251,21.46875,46.950733,0.3361091,49.741684,0.039688136,-0.19771394,-0.9741504,0.10181286,0.14210288,-0.14308283,-0.7566493,0.62194526,-1.0,0
1763545399200,1009.841,-1.0157533,4.9716873,9.442677,-0.21097742,0.037415467,-0.22930336,36.99375,-25.3875,22.425001,46.950733,0.3361091,49.741684,0.040899307,-0.19727124,-0.9743005,0.10073848,0.14288548,-0.14202993,-0.7572981,0.62121725,-1.0,0
1763545399226,1009.8598,-1.1006985,5.1140604,10.148559,-0.3296379,-0.26816964,-0.3154353,36.506252,-25.66875,21.4125,46.950733,0.3361091,49.741684,0.039564367,-0.19258496,-0.97583675,0.09531886,0.13927233,-0.13877183,-0.76119345,0.618005,-1.0,0
1763545399251,1009.8598,-0.7645068,4.7222357,10.869397,-0.5266418,-0.4424188,-0.36460993,36.45,-24.562502,21.056252,46.950733,0.3361091,49.741684,0.03571081,-0.1879968,-0.97727,0.091228835,0.13354808,-0.1370513,-0.7645496,0.6155045,-1.0,0
1763545399277,1009.9001,0.046660043,3.7292142,14.114662,-0.5510764,0.14874557,-0.384463,37.125,-24.750002,22.3875,46.950733,0.3361091,49.741684,0.032856308,-0.18129835,-0.9789691,0.08756459,0.12745133,-0.13305977,-0.7680777,0.6132764,-1.0,0
1763545399303,1009.9694,-0.52941203,2.7589245,14.109279,0.03932442,0.4488329,-0.41103563,37.518753,-25.06875,20.493752,46.950733,0.3361091,49.741684,0.03913954,-0.17489427,-0.9804466,0.08125492,0.12895592,-0.12446024,-0.7737745,0.60757965,-1.0,0
1763545399329,1009.9694,-0.97926265,2.6350958,9.644272,0.6480512,-0.2600757,-0.058872093,37.0125,-25.368752,21.337502,46.950733,0.3361091,49.741684,0.041919753,-0.17947993,-0.97969323,0.07890446,0.13368997,-0.12687577,-0.77497244,0.60452235,-1.0,0
1763545399354,1009.95624,0.62452674,2.5226333,8.550752,0.3992765,-0.36132652,-0.020540329,39.131252,-25.781252,21.0,46.950733,0.3361091,49.741684,0.040201068,-0.1854501,-0.9787591,0.07758517,0.13546349,-0.132882,-0.77524835,0.60247993,-1.0,0
1763545399379,1009.9235,1.7389839,2.4951158,8.209774,0.028328855,-0.17944153,-0.15676318,38.23125,-26.493752,22.518751,46.950733,0.3361091,49.741684,0.03507871,-0.18945843,-0.9783994,0.07490891,0.13322002,-0.13920264,-0.77712554,0.5991252,-1.0,0
1763545399404,1009.9235,1.7665013,2.818147,8.596813,-0.2598466,0.023823727,-0.3267363,38.943752,-27.4125,20.94375,46.950733,0.3361091,49.741684,0.035171296,-0.18677332,-0.9791248,0.072073504,0.13176201,-0.13696721,-0.7795623,0.5967926,-1.0,0
1763545399430,1009.9047,0.65982085,3.1118658,8.926425,-0.27985242,0.20540328,-0.52542007,38.643753,-28.2,21.487501,46.950733,0.3361091,49.741684,0.036445666,-0.18309864,-0.9800517,0.06816794,0.13075349,-0.13325492,-0.7827493,0.59367514,-1.0,0
1763545399455,1009.9047,-0.2835495,3.225525,8.580064,-0.0655916,0.29764387,-0.46143198,39.05625,-26.79375,21.993752,46.950733,0.3361091,49.741684,0.04223872,-0.17906354,-0.9811031,0.059922725,0.13333999,-0.12676057,-0.78838235,0.58703107,-1.0,0
1763545399481,1009.8798,-0.80817586,3.199204,7.6307116,0.19891284,0.2751946,-0.33070692,39.881252,-27.581251,24.112501,46.950733,0.3361091,49.741684,0.04556795,-0.18068211,-0.9808211,0.05717323,0.13702027,-0.12628485,-0.78961444,0.5846252,-1.0,0
1763545399506,1009.82294,-1.0977074,3.6574295,5.4687963,0.32001677,-0.048716467,-0.124234624,40.29375,-27.281252,21.581251,46.950733,0.3361091,49.741684,0.047700938,-0.1839836,-0.98020643,0.055408895,0.14064847,-0.12784104,-0.78990096,0.5830362,-1.0,0
1763545399531,1009.82294,-0.9457632,3.8775692,5.2737813,0.11873684,-0.21181737,-0.1277471,40.050003,-28.425001,21.975,46.950733,0.3361091,49.741684,0.046251617,-0.1888349,-0.97952026,0.052295126,0.14225481,-0.13252054,-0.7903233,0.5810257,-1.0,0
1763545399556,1009.7587,-1.0229317,3.8321054,6.072386,-0.12851068,-0.17241658,-0.12866339,39.73125,-28.462502,23.400002,46.950733,0.3361091,49.741684,0.044937734,-0.18799387,-0.9798272,0.050796654,0.14077505,-0.13245136,-0.79104334,0.5804218,-1.0,0
1763545399581,1009.7519,-1.2406785,3.8195431,8.320442,-0.11843141,0.15363249,0.062995434,40.3125,-28.406252,23.79375,46.950733,0.3361091,49.741684,0.04548618,-0.18610194,-0.98017067,0.050487697,0.14024793,-0.13051413,-0.79127544,0.5806718,-1.0,0
