timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545247520,1009.7475,-1.2819548,4.621737,6.969694,0.18868086,-0.09651663,-0.042836893,99.787506,-2.0625,26.718752,46.950733,0.3361091,49.741684,0.094533466,0.17682335,0.753799,0.62576663,0.11738064,0.16255724,0.6631241,0.7211542,-1.0,0
1763545247545,1009.73456,-1.0893325,4.666602,7.4626155,-0.030619597,-0.11300998,-0.01763872,100.74375,-1.5937501,27.206251,46.950733,0.3361091,49.741684,0.095302075,0.17659742,0.7535538,0.6260092,0.11814954,0.162203,0.6626816,0.72151506,-1.0,0
1763545247570,1009.73773,-0.9696914,4.7784667,8.73799,-0.0025198173,-0.17287473,-0.064522594,100.12501,-1.8937501,25.893751,46.950733,0.3361091,49.741684,0.097928844,0.17539327,0.75238067,0.62735194,0.11902233,0.16137545,0.66206235,0.7221254,-1.0,0
1763545247595,1009.73773,-1.1431711,4.8658047,8.586046,0.09552398,-0.194255,-0.091400646,99.731255,-1.6875001,24.843752,46.950733,0.3361091,49.741684,0.09998562,0.17557767,0.7513237,0.6282421,0.12066528,0.16060124,0.6610041,0.72299427,-1.0,0
1763545247621,1009.7441,-1.3316058,5.1343994,8.520842,0.06589704,-0.16752967,-0.10483967,99.600006,-1.575,25.63125,46.950733,0.3361091,49.741684,0.101726346,0.17577766,0.75026923,0.6291662,0.1245551,0.16041216,0.6583278,0.72481614,-1.0,0
1763545247645,1009.7585,-1.3734802,5.148756,9.162118,0.012751802,-0.20112723,-0.09078978,99.20625,-2.8500001,24.975,46.950733,0.3361091,49.741684,0.103114136,0.17536725,0.74935305,0.63014585,0.12591481,0.15978628,0.65710545,0.725828,-1.0,0
1763545247670,1009.7585,-0.9379865,4.895715,10.846665,0.057344932,-0.27427828,-0.043753188,100.068756,-2.15625,25.9125,46.950733,0.3361091,49.741684,0.10764998,0.17377809,0.74793845,0.63150674,0.13023683,0.15756173,0.6553202,0.7271644,-1.0,0
1763545247695,1009.7807,-0.42412782,4.759324,10.86162,0.19005531,-0.28130323,0.006185006,100.50001,-1.5937501,23.98125,46.950733,0.3361091,49.741684,0.111046,0.17419496,0.74734527,0.631506,0.13367411,0.1575003,0.6546584,0.7271501,-1.0,0
1763545247720,1009.7807,0.09930214,4.625326,10.2317095,0.32704175,-0.037262753,-0.024205517,99.99375,-2.7562501,23.025002,46.950733,0.3361091,49.741684,0.11396595,0.17595513,0.7467214,0.63123584,0.13681376,0.15884092,0.6540416,0.7268295,-1.0,0
1763545247745,1009.78656,-0.123828575,4.45065,9.007781,0.15218168,0.08170316,-0.14515674,99.600006,-1.0500001,22.96875,46.950733,0.3361091,49.741684,0.11442435,0.17893924,0.74470925,0.63268954,0.137697,0.16171491,0.65174395,0.7280918,-1.0,0
1763545247770,1009.7873,-0.7812566,3.926622,9.646665,-0.13125958,0.1424842,-0.25648686,98.68125,-1.2750001,22.612501,46.950733,0.3361091,49.741684,0.11153696,0.1785697,0.7435451,0.6346755,0.13480574,0.16172525,0.6502325,0.7299795,-1.0,0
1763545247796,1009.7873,-1.338186,3.3086755,10.342976,-0.2352593,0.06352994,-0.21036656,99.037506,-0.24375,22.66875,46.950733,0.3361091,49.741684,0.10841306,0.17768651,0.74254096,0.6366373,0.131597,0.16127035,0.648942,0.7318117,-1.0,0
1763545247821,1009.799,-1.3980067,2.7397819,10.654043,-0.11384992,-0.11682789,-0.0410043,98.2125,-1.44375,22.050001,46.950733,0.3361091,49.741684,0.10698636,0.17624687,0.7420213,0.6378835,0.12998235,0.1600426,0.6482813,0.7329545,-1.0,0
1763545247846,1009.79974,-0.0526421,2.6117659,10.143773,0.03489565,-0.20219624,0.12148573,98.606255,-0.90000004,22.7625,46.950733,0.3361091,49.741684,0.10949262,0.17377831,0.7430135,0.63698,0.13209243,0.15728673,0.6495585,0.7320425,-1.0,0
1763545247872,1009.79974,0.4959125,3.057429,9.15135,0.23098324,0.07315106,0.24167338,97.725006,-0.35625002,20.962502,46.950733,0.3361091,49.741684,0.110976435,0.17458268,0.7441923,0.6351243,0.13365611,0.15789528,0.65105116,0.7302996,-1.0,0
1763545247897,1009.76483,0.82313097,3.5653057,8.05783,0.24350597,0.11896592,0.19341506,99.168755,-0.975,23.625,46.950733,0.3361091,49.741684,0.112078294,0.17647795,0.7453695,0.63302314,0.13500248,0.15962565,0.652515,0.7283668,-1.0,0
1763545247922,1009.74384,0.9936196,4.342375,6.632306,0.22701262,0.0377209,0.09277509,98.381256,-0.5625,22.7625,46.950733,0.3361091,49.741684,0.11536322,0.17951417,0.7457481,0.6311305,0.1387111,0.1621519,0.65295947,0.72671175,-1.0,0
1763545247948,1009.74384,0.96729857,4.543372,5.8827543,0.03413207,-0.2944368,-0.2609156,96.43125,-0.99375004,20.98125,46.950733,0.3361091,49.741684,0.11800709,0.17916964,0.7442064,0.63255775,0.1413175,0.1614212,0.6510848,0.728053,-1.0,0
1763545247973,1009.7182,0.5778667,4.485346,5.534599,-0.24152066,-0.3019199,-0.34246606,98.943756,-0.8625,20.868752,46.950733,0.3361091,49.741684,0.11965383,0.17706068,0.7420367,0.635385,0.14269908,0.15907389,0.6483777,0.73071116,-1.0,0
1763545247998,1009.7182,0.10049855,4.1018963,7.4823565,-0.55077094,-0.19792019,-0.326889,97.481255,-0.13125001,20.6625,46.950733,0.3361091,49.741684,0.115489915,0.16844252,0.73930275,0.6416546,0.13747865,0.15103123,0.64442015,0.73689336,-1.0,0
1763545248023,1009.71234,0.14476576,3.6089747,8.863613,-0.6886737,0.022143848,-0.2880991,96.412506,1.2375001,22.85625,46.950733,0.3361091,49.741684,0.110190675,0.16502717,0.7387531,0.64410245,0.13178794,0.14835058,0.64340824,0.73935777,-1.0,0
1763545248048,1009.7292,-0.41455653,3.603591,9.24826,-0.3991238,0.29871288,-0.22441645,96.3,0.61875004,21.056252,46.950733,0.3361091,49.741684,0.10494057,0.16327249,0.7381901,0.6460688,0.12635794,0.14732312,0.6425246,0.7412771,-1.0,0
1763545248073,1009.7292,-1.1437693,3.9774694,8.967103,-0.24258968,0.27198756,-0.09445497,95.55,1.9125,20.2875,46.950733,0.3361091,49.741684,0.09789884,0.16313016,0.73833257,0.64704674,0.122001365,0.14773257,0.6420822,0.742308,-1.0,0
1763545248098,1009.7421,-0.93320084,4.1018963,9.155538,-0.13660464,0.11866048,0.066049755,96.8625,0.43125,20.23125,46.950733,0.3361091,49.741684,0.09717347,0.16279115,0.7394173,0.64600194,0.11866408,0.14785968,0.64341944,0.74166554,-1.0,0
1763545248123,1009.7624,-0.4331009,4.2185464,9.445667,0.04405862,0.0386372,0.31680974,94.950005,1.10625,20.081251,46.950733,0.3361091,49.741684,0.09750473,0.16267708,0.74115354,0.64398795,0.11900383,0.147679,0.6452793,0.7400295,-1.0,0
1763545248148,1009.7624,0.08315059,4.3944187,9.823135,0.18364123,0.15775582,0.34032804,95.7375,1.4250001,21.375,46.950733,0.3361091,49.741684,0.09816524,0.16375682,0.743156,0.6413006,0.119813435,0.14865212,0.6476009,0.73767227,-1.0,0
1763545248174,1009.77386,0.11545369,4.8771706,9.144172,0.32215482,0.2535089,0.30001098,94.5,1.8000001,21.1875,46.950733,0.3361091,49.741684,0.09988156,0.17046888,0.7463154,0.63559204,0.12100656,0.15133685,0.6497993,0.7349935,-1.0,0
1763545248199,1009.77386,0.08793623,4.981857,8.834899,0.3314705,0.25579962,0.22533275,96.731255,0.52500004,21.16875,46.950733,0.3361091,49.741684,0.10059876,0.17371345,0.74719566,0.633563,0.12245261,0.15505265,0.65145385,0.7325107,-1.0,0
1763545248224,1009.7751,-0.020338992,4.8640103,9.074182,0.024663666,0.15714496,0.015653409,96.7125,0.52500004,21.6375,46.950733,0.3361091,49.741684,0.10056016,0.17557421,0.7476031,0.63257486,0.123863176,0.15998925,0.6529911,0.7298383,-1.0,0
1763545248249,1009.7973,-1.4279169,4.645665,10.158729,-0.15309799,0.18906265,-0.037949976,94.425,-0.6,23.325,46.950733,0.3361091,49.741684,0.09624947,0.17608415,0.74821687,0.63237804,0.11969037,0.1610708,0.6535083,0.7298338,-1.0,0
1763545248274,1009.7973,-1.5661024,4.694718,10.846066,-0.2738965,0.27855435,0.032299474,94.875,0.09375,21.393751,46.950733,0.3361091,49.741684,0.09254361,0.17583004,0.74942577,0.6315699,0.11599327,0.16132602,0.65478,0.7292343,-1.0,0
1763545248300,1009.81244,-0.9391829,4.3890347,10.987244,-0.3407862,-0.11133011,0.03046688,95.325005,0.13125001,21.337502,46.950733,0.3361091,49.741684,0.09012728,0.17434296,0.7504932,0.6310638,0.11339993,0.1601838,0.6558818,0.7289037,-1.0,0
1763545248325,1009.8454,-1.5020944,2.6739793,13.001402,-0.42355835,-0.49724394,-0.05016727,94.21875,-0.3375,20.400002,46.950733,0.3361091,49.741684,0.09166224,0.16320519,0.7507678,0.63349015,0.113362625,0.14895241,0.6558927,0.7312775,-1.0,0
1763545248350,1009.8454,-2.003989,2.0045872,12.685549,-0.21998768,-0.481056,0.10147991,94.2375,0.41250002,19.893751,46.950733,0.3361091,49.741684,0.09378798,0.16072233,0.7523457,0.63194,0.11508996,0.14622638,0.65784174,0.7298057,-1.0,0
1763545248375,1009.85297,-1.2496517,2.0518453,10.509875,0.647593,0.5355757,0.66500264,94.96875,0.375,19.2,46.950733,0.3361091,49.741684,0.09463142,0.16516937,0.75592774,0.6263683,0.1164944,0.15054925,0.6623765,0.72458357,-1.0,0
1763545248401,1009.821,0.01375873,3.429513,6.9009004,0.67905253,0.30757043,0.39118254,94.125,-2.11875,22.368752,46.950733,0.3361091,49.741684,0.099000305,0.176572,0.759,0.6188216,0.12234364,0.16127853,0.6666807,0.7173271,-1.0,0
1763545248426,1009.821,-0.65982085,3.0311081,6.869794,0.36186102,-0.18524474,0.0067958706,92.9625,-2.9625,20.681252,46.950733,0.3361091,49.741684,0.10196376,0.17611073,0.7575138,0.6202913,0.12522253,0.16040859,0.66497487,0.71860754,-1.0,0
1763545248451,1009.8049,-1.7599211,2.2935205,7.9022965,-0.2164752,0.017409647,-0.19295691,93.037506,-2.68125,18.50625,46.950733,0.3361091,49.741684,0.10156609,0.17441417,0.7561382,0.62251025,0.1245973,0.15878125,0.6632978,0.7206248,-1.0,0
1763545248476,1009.8049,-2.1595225,2.0685952,8.5346,-0.17905974,0.23518294,-0.04772381,93.412506,-0.675,20.5125,46.950733,0.3361091,49.741684,0.098543584,0.17393288,0.755939,0.6233721,0.12152239,0.15873182,0.6630497,0.7213887,-1.0,0
1763545248501,1009.79266,-2.0697916,2.4544377,8.343773,-0.09613484,0.14798199,0.056428634,92.887505,-1.10625,21.206251,46.950733,0.3361091,49.741684,0.09468557,0.17404349,0.75714487,0.622475,0.117676355,0.15940128,0.6645476,0.72049975,-1.0,0
1763545248526,1009.78827,-1.7778672,2.5704896,8.322835,0.12789981,-0.21945317,0.23831362,92.49375,-2.2687502,21.150002,46.950733,0.3361091,49.741684,0.09616347,0.1734472,0.75804985,0.6213124,0.119043805,0.15861881,0.66567004,0.7194109,-1.0,0
1763545248551,1009.78827,-1.4213367,2.8085756,7.867601,0.18425208,-0.2121228,0.29130614,93.225006,-1.575,21.65625,46.950733,0.3361091,49.741684,0.09901343,0.17304178,0.7591399,0.6196447,0.12179784,0.15783663,0.66703933,0.71785194,-1.0,0
1763545248576,1009.77386,-0.80877405,3.3714871,6.934998,0.11339177,-0.06734784,0.3154353,92.68125,-2.98125,19.331251,46.950733,0.3361091,49.741684,0.101894274,0.17329645,0.7622993,0.6152119,0.12412053,0.15758461,0.6687497,0.7159155,-1.0,0
1763545248601,1009.77386,-0.58923256,3.650251,7.2418776,-0.0353538,0.07315106,0.28779367,91.51875,-3.7125,18.4125,46.950733,0.3361091,49.741684,0.10097487,0.17301728,0.7640793,0.61323076,0.12373878,0.15754242,0.6728051,0.71218145,-1.0,0
1763545248626,1009.76996,-0.573081,3.9493537,7.9034934,-0.15263984,0.04703659,0.13614649,89.49375,-2.7,20.8875,46.950733,0.3361091,49.741684,0.09980854,0.17220514,0.7654632,0.6119231,0.122482225,0.15688993,0.6743093,0.7111193,-1.0,0
1763545248651,1009.77167,-0.9529416,4.1180477,8.410771,-0.09582941,0.004734202,0.10560325,90.95625,-2.90625,18.73125,46.950733,0.3361091,49.741684,0.099178135,0.17142436,0.7663111,0.61118305,0.121761374,0.15619467,0.67520225,0.71054864,-1.0,0
1763545248676,1009.77167,-0.71007013,4.4243293,9.01795,-0.04940369,0.0058032153,0.13171771,90.75,-3.80625,19.893751,46.950733,0.3361091,49.741684,0.09892776,0.17093912,0.76787245,0.6093972,0.12148975,0.1557695,0.67604446,0.7098873,-1.0,0
1763545248702,1009.78314,-0.5270192,4.6205406,9.270991,0.08666644,-0.015729768,0.026648976,91.74375,-1.8375001,19.518751,46.950733,0.3361091,49.741684,0.09942235,0.17142151,0.7681885,0.60878277,0.1220357,0.15613273,0.67724234,0.7085709,-1.0,0
1763545248727,1009.7907,-0.7190432,4.7102714,9.053843,0.050014555,-0.062155493,-0.051999863,91.875,-1.95,19.050001,46.950733,0.3361091,49.741684,0.10027772,0.17202558,0.7678852,0.6088546,0.12297776,0.15660422,0.67687863,0.7086515,-1.0,0
1763545248752,1009.7907,-0.485743,4.3316073,10.290932,-0.101632625,-0.12492185,-0.106672265,90.9,-3.15,18.45,46.950733,0.3361091,49.741684,0.10050417,0.16991475,0.76667404,0.6109327,0.123517245,0.15602633,0.6761351,0.7093945,-1.0,0
1763545248777,1009.821,-0.6879365,4.3070807,11.412567,-0.21464261,-0.045051277,-0.16134466,91.14375,-2.0062501,18.35625,46.950733,0.3361091,49.741684,0.098635025,0.16873898,0.76597065,0.6124437,0.12293816,0.1544614,0.67527235,0.71065825,-1.0,0
1763545248803,1009.84735,-1.4536397,4.558925,11.864213,-0.039935283,0.14737113,-0.1437823,89.8125,-2.6625001,19.7625,46.950733,0.3361091,49.741684,0.09641384,0.16896044,0.76522505,0.6136672,0.11875136,0.15408236,0.67347926,0.71314967,-1.0,0
1763545248827,1009.84735,-0.63230336,4.490132,11.171491,0.067271486,-0.008399391,-0.026648976,92.53125,-0.8625,18.300001,46.950733,0.3361091,49.741684,0.096756265,0.16984029,0.76443684,0.6143523,0.119207464,0.15490992,0.67262363,0.7137016,-1.0,0
1763545248852,1009.8549,0.096909314,4.156931,10.895718,0.06391173,-0.21044292,-0.040393434,89.793755,-3.6375,17.8125,46.950733,0.3361091,49.741684,0.09854156,0.16838856,0.76359105,0.6155189,0.12077457,0.15322745,0.6716319,0.71473455,-1.0,0
1763545248877,1009.8549,-0.19860429,3.577868,11.276775,-0.19112432,0.04046979,-0.18119776,88.59375,-3.1312501,16.21875,46.950733,0.3361091,49.741684,0.09831297,0.16646145,0.7626373,0.6172596,0.12027807,0.15135403,0.67047095,0.7163057,-1.0,0
1763545248902,1009.8693,-0.8895318,3.0005996,11.729616,-0.032452192,0.297033,-0.046349365,90.037506,-0.24375,17.4375,46.950733,0.3361091,49.741684,0.09566794,0.16644868,0.76233923,0.6180464,0.11764096,0.15171726,0.6701406,0.7169756,-1.0,0
1763545248927,1009.8571,0.29252258,2.5788646,9.860224,0.29420775,0.09636392,0.08040508,88.256256,-1.8000001,17.868752,46.950733,0.3361091,49.741684,0.09758474,0.17046067,0.76234394,0.616646,0.12003166,0.15547356,0.6706111,0.71533287,-1.0,0
1763545248952,1009.8571,0.95832545,2.4951158,8.490333,0.29329145,-0.4375319,-0.12438734,88.350006,-2.90625,16.21875,46.950733,0.3361091,49.741684,0.10314784,0.17046468,0.76102024,0.6173739,0.12551703,0.15473576,0.66931945,0.715761,-1.0,0
1763545248978,1009.84564,0.7938189,2.3688943,7.9226356,-0.026343543,-0.18692462,-0.19158247,89.49375,-2.9250002,17.962502,46.950733,0.3361091,49.741684,0.10627353,0.16920318,0.7595083,0.61905026,0.1284218,0.15307389,0.66768014,0.7171328,-1.0,0
1763545249002,1009.8283,-0.17347965,2.5411777,8.534002,-0.2409098,0.115911596,-0.1796706,87.356255,-2.7562501,16.3125,46.950733,0.3361091,49.741684,0.102135636,0.16681682,0.7584241,0.62171805,0.1239646,0.15130207,0.6663921,0.7194873,-1.0,0
1763545249028,1009.8283,-0.253041,2.7385855,8.485547,-0.21525347,0.1744019,-0.109268434,87.7125,-0.975,16.181252,46.950733,0.3361091,49.741684,0.10035297,0.16639665,0.7583682,0.62218904,0.12212618,0.1511415,0.66634405,0.71987987,-1.0,0
1763545249054,1009.81,-0.008374879,3.065804,7.932805,0.10621411,-0.15256348,-0.041920595,87.9375,-1.2,17.25,46.950733,0.3361091,49.741684,0.10109185,0.16617607,0.7580379,0.62253076,0.12281638,0.15083161,0.6660259,0.72012186,-1.0,0
1763545249080,1009.81,0.19082761,3.3242288,7.400402,0.13660464,-0.16569707,-0.09506583,86.83125,-1.575,18.0,46.950733,0.3361091,49.741684,0.10320036,0.16601764,0.75727403,0.6231564,0.12487994,0.15039006,0.6652011,0.72062147,-1.0,0
1763545249105,1009.7863,-0.21774685,3.5449667,6.725028,0.07918335,-0.04856375,-0.14362958,87.4875,-2.11875,16.275002,46.950733,0.3361091,49.741684,0.10477407,0.16676606,0.7552773,0.62511426,0.12655358,0.15090631,0.6628959,0.72234374,-1.0,0
1763545249130,1009.76556,-0.37507495,3.6424742,6.823134,-0.098272875,0.04535671,-0.11919499,87.5625,-0.88125,18.0375,46.950733,0.3361091,49.741684,0.104003966,0.1669218,0.7545945,0.6260251,0.12582354,0.15115605,0.6620399,0.72320366,-1.0,0
1763545249155,1009.76556,-0.27158538,3.8111682,7.7587276,-0.19204062,0.027947064,-0.10392337,86.90625,-2.0625,16.48125,46.950733,0.3361091,49.741684,0.101219796,0.1651099,0.75396794,0.6277146,0.12460072,0.15070383,0.66144365,0.72405475,-1.0,0
1763545249180,1009.7597,-0.43429732,3.8464625,8.449057,-0.22731806,0.048258316,-0.07612903,87.84375,-1.0875001,15.8625,46.950733,0.3361091,49.741684,0.09962165,0.1641767,0.7540585,0.6281061,0.12114314,0.14900604,0.66105086,0.7253505,-1.0,0
1763545249205,1009.76385,-0.56769717,3.949952,8.867203,-0.012140937,0.028405212,0.112017326,86.8125,-1.1812501,15.356251,46.950733,0.3361091,49.741684,0.098857775,0.163907,0.75455785,0.62769747,0.12035652,0.14883772,0.66156733,0.725045,-1.0,0
1763545249230,1009.76385,-0.4671986,4.174877,9.124431,0.13293944,-0.04367683,0.20975569,88.0875,-0.5625,16.425001,46.950733,0.3361091,49.741684,0.09960755,0.16426307,0.75544125,0.62642205,0.12115389,0.14908305,0.6625882,0.72392875,-1.0,0
1763545249255,1009.77606,-0.25244278,4.6504507,9.527621,0.20715952,-0.13820815,0.27068946,86.4375,-0.73125005,16.9125,46.950733,0.3361091,49.741684,0.104957275,0.16525893,0.75780034,0.6224244,0.12347968,0.14934856,0.66371286,0.7224493,-1.0,0
1763545249280,1009.77606,0.56769717,4.831707,9.729217,0.14714205,-0.07834341,0.28397575,85.725006,-2.2875001,14.606251,46.950733,0.3361091,49.741684,0.1077609,0.16566375,0.7593159,0.6199859,0.12954263,0.14925012,0.66672814,0.7186214,-1.0,0
1763545249305,1009.78876,1.329213,5.0943193,9.848858,-0.03978257,0.020158539,0.07246383,85.818756,-1.66875,16.425001,46.950733,0.3361091,49.741684,0.10893852,0.1657604,0.76033294,0.618506,0.13073273,0.1491746,0.66788924,0.71734226,-1.0,0
1763545249330,1009.81586,0.022731815,4.386642,11.559128,-0.2239583,0.13637556,-0.12133302,85.21875,-3.2062502,15.4875,46.950733,0.3361091,49.741684,0.10494692,0.16444598,0.7601783,0.61973584,0.12973483,0.1485846,0.66774344,0.7177814,-1.0,0
1763545249356,1009.81586,-0.9942178,4.237689,11.806187,-0.25709772,0.30726498,-0.14317143,85.21875,-1.725,16.48125,46.950733,0.3361091,49.741684,0.100781515,0.16507675,0.76034343,0.6200569,0.12668309,0.14835003,0.6671552,0.7189211,-1.0,0
1763545249381,1009.83417,-1.0199406,4.2006,10.974681,-0.14317143,0.14370593,-0.0066431547,87.05625,-1.40625,15.656251,46.950733,0.3361091,49.741684,0.09742794,0.16604549,0.76082975,0.6197377,0.11950879,0.15093361,0.66755617,0.7192395,-1.0,0
1763545249406,1009.8381,-0.37088752,3.2219357,12.129218,-0.2890154,-0.3602575,-0.08956805,85.55625,-1.44375,17.04375,46.950733,0.3361091,49.741684,0.09826861,0.15847147,0.7601395,0.62242913,0.11931442,0.14329685,0.6663827,0.72191703,-1.0,0
1763545249431,1009.8381,-0.9822537,2.5154548,13.319049,-0.32505643,-0.47647452,-0.1146135,83.887505,-0.375,15.937501,46.950733,0.3361091,49.741684,0.099117726,0.1549293,0.7598807,0.62350136,0.11967059,0.13966514,0.6659414,0.7229762,-1.0,0
1763545249456,1009.8581,-0.8129615,2.315654,11.803794,0.43547022,0.23121232,0.18944444,85.068756,-0.375,15.656251,46.950733,0.3361091,49.741684,0.099249154,0.15729022,0.76061434,0.621993,0.12011913,0.14199299,0.6669255,0.72153986,-1.0,0
1763545249481,1009.8337,-0.3397808,3.0311081,9.253643,0.46295914,-0.042760536,0.0891099,85.4625,0.16875,15.431251,46.950733,0.3361091,49.741684,0.101122886,0.16125445,0.7610396,0.620153,0.12251683,0.14566559,0.6676422,0.71973956,-1.0,0
1763545249506,1009.8337,-0.72323066,2.7738798,7.704889,0.14271328,-0.3149008,-0.18455753,84.450005,-1.1812501,16.21875,46.950733,0.3361091,49.741684,0.10593643,0.16032639,0.75813735,0.6231378,0.1272099,0.14403026,0.66407865,0.7225458,-1.0,0
1763545249531,1009.81464,-1.8203398,1.9657038,8.596813,-0.2560287,-0.16264275,-0.33131778,84.412506,0.056250002,16.1625,46.950733,0.3361091,49.741684,0.10302056,0.15789992,0.7569519,0.6256821,0.12401194,0.14200936,0.6624126,0.7250269,-1.0,0
1763545249556,1009.81464,-2.32702,1.7258233,9.314062,-0.28076872,0.22357652,0.0067958706,84.9375,-0.88125,16.462502,46.950733,0.3361091,49.741684,0.09836937,0.15658037,0.75713724,0.6265375,0.11923512,0.14133978,0.6624109,0.72595996,-1.0,0
1763545249582,1009.80194,-1.43689,2.0703897,8.774481,-0.00083993905,0.014202606,0.16470441,84.975006,-0.8625,14.925,46.950733,0.3361091,49.741684,0.09726281,0.15627794,0.7590196,0.6245049,0.11811395,0.14118052,0.66447234,0.7242884,-1.0,0
1763545249607,1009.78265,-1.2406785,2.1631117,8.002197,0.21555892,-0.16416991,0.22701262,83.325005,-2.30625,17.025002,46.950733,0.3361091,49.741684,0.09998198,0.15700804,0.7600174,0.6226762,0.12092057,0.14151374,0.6656533,0.722674,-1.0,0
1763545249632,1009.78265,-1.2179468,2.43709,7.309475,0.20028728,0.123089254,0.3578904,85.36875,-0.8625,17.8125,46.950733,0.3361091,49.741684,0.10150301,0.15862168,0.76163405,0.6200402,0.12266931,0.14288437,0.6675347,0.7203706,-1.0,0
1763545249657,1009.7568,-0.97806627,2.8325038,6.8099732,0.05184715,0.23701553,0.3426188,86.45625,-0.71250004,15.225,46.950733,0.3361091,49.741684,0.10116089,0.16048552,0.7637822,0.61696655,0.1226121,0.1447598,0.6699863,0.71772504,-1.0,0
