Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:34:01.379,0.8039884,5.4963136,7.769495,-0.09193515,-0.016264275,-0.005726857,25.518751,-11.25,-29.081251,0.1827325,0.16318312,0.70005894,997.3652,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.399,0.83030945,5.1996036,7.60439,-0.18356487,0.12545635,-0.06620247,25.575,-11.3625,-29.025002,0.18205172,0.16281332,0.7000329,997.3652,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.418,0.5599205,5.0775695,7.5756764,-0.29596397,0.2738965,-0.107741274,25.781252,-11.400001,-28.987501,0.17952095,0.16289091,0.7001556,997.36835,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.438,-0.12921242,4.8861437,7.9800634,-0.38759372,0.34048074,-0.08758274,26.04375,-11.19375,-29.493752,0.17446192,0.16341515,0.7005191,997.36835,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.459,-0.40438703,4.7114677,8.879765,-0.33444846,0.31115925,0.0064904382,26.081251,-11.0625,-29.38125,0.16966848,0.16416158,0.70122117,997.3757,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.479,0.10289137,4.546363,8.9108715,-0.22266021,0.18959716,0.07063124,26.025002,-10.89375,-29.325,0.16585632,0.16443816,0.70227987,997.3757,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.499,0.14117654,4.4674,8.738588,-0.15424335,0.11323906,0.045585785,26.23125,-10.40625,-29.493752,0.16351749,0.1637785,0.7034112,997.38104,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.518,-0.4761717,4.496114,8.62134,-0.13652828,0.13095413,0.10545053,26.081251,-10.21875,-29.41875,0.16270904,0.16365275,0.7037901,997.38104,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.538,-0.23688944,4.6564326,8.709874,-0.123089254,0.17371467,0.19769111,26.493752,-10.06875,-29.6625,0.16048713,0.1637063,0.70541304,997.3852,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.559,0.31106696,4.7401814,8.530413,-0.08949169,0.066813335,0.16348268,26.737501,-9.712501,-29.400002,0.15921344,0.1637116,0.70701617,997.3852,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.578,-0.11006984,4.735396,8.843872,-0.040011644,0.042378742,0.10545053,26.6625,-9.993751,-29.325,0.15890606,0.16328298,0.70802015,997.3847,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.599,-0.75613195,5.0512486,8.831908,0.08888082,0.14500403,0.19219333,26.812502,-10.125,-29.343752,0.15858676,0.1639629,0.7089654,997.3847,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.619,-0.48095736,5.4388857,8.094919,0.27030766,0.0020616686,0.31009024,26.6625,-10.462501,-28.781252,0.1596356,0.16643785,0.71073806,997.3813,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.638,0.45942193,5.76431,7.0372915,0.25442517,-0.41699156,0.26488623,26.5125,-10.70625,-29.325,0.16381794,0.16707246,0.7117249,997.3813,37.88836281,127.73980623,144.22930908203125,0.0
2025-04-06 16:34:01.659,0.97866446,5.692525,7.5230346,-0.057115857,-0.70348716,0.102396205,26.75625,-10.462501,-29.437502,0.17119367,0.16311394,0.71150345,997.3908,37.88836281,127.73980623,144.22930908203125,0.0
