Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:19:17.684,-0.21774685,4.627719,8.484949,-0.023212861,0.084452055,-0.030161448,-11.64375,-41.831253,-24.862501,0.16280787,0.17497092,0.68809354,997.2653,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.704,-0.47856453,4.486542,8.9013,-0.045814857,0.102778,-0.018555017,-11.775001,-41.568752,-24.562502,0.1615427,0.17572473,0.68803936,997.2653,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.724,-0.46660042,4.395615,9.056833,-0.0140498895,0.083230324,0.02481638,-11.4375,-41.5125,-24.45,0.16045907,0.17612568,0.68815714,997.2587,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.744,-0.3804588,4.465007,8.906086,0.046425723,0.025809037,0.06513346,-11.26875,-41.68125,-24.2625,0.15945014,0.1766011,0.6886167,997.2587,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.764,-0.18903299,4.570291,8.657232,0.023212861,7.6358096E-4,0.06024654,-11.493751,-41.7,-24.581251,0.15957914,0.17689969,0.6890133,997.25604,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.784,-0.12921242,4.5391846,8.7673025,-0.012217295,0.039858926,0.03459022,-11.53125,-41.71875,-24.45,0.15977378,0.17688972,0.6893728,997.25604,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.804,-0.30388847,4.5128636,8.819944,-0.015882485,0.08506292,0.037033677,-11.925,-41.662502,-24.750002,0.15935913,0.17700185,0.6897361,997.257,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.824,-0.22013968,4.599005,8.896515,-0.0067195124,0.056352276,0.05108357,-12.243751,-41.5125,-24.50625,0.15866001,0.17741533,0.6901634,997.257,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.844,-0.11485548,4.5894337,9.068798,0.049480047,0.0013744457,0.03642281,-12.075001,-41.456253,-24.300001,0.15853505,0.17753531,0.69054973,997.26337,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.864,-0.17467605,4.5415773,8.750552,0.08857539,-0.046883874,0.043142326,-12.281251,-41.625,-24.393751,0.1593648,0.17759207,0.6907279,997.26337,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.884,-0.13878371,4.558327,8.580662,0.055588696,-0.012675445,0.06391173,-12.262501,-41.8125,-24.225,0.16025522,0.177782,0.690885,997.2614,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.905,-0.076570325,4.5631127,8.788837,0.02443459,0.033139415,0.058413945,-11.94375,-41.737503,-24.2625,0.16075632,0.17791979,0.6912573,997.2614,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.924,-0.08135597,4.558327,8.894122,0.032375835,0.06185006,0.05413789,-12.0375,-41.737503,-24.16875,0.16081986,0.17805101,0.6917106,997.2641,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.944,-0.2536392,4.6229334,8.784052,0.045814857,0.06307179,0.05108357,-12.056251,-41.9625,-24.243752,0.16067453,0.17848001,0.6921514,997.2641,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.964,-0.25124636,4.6875396,8.623733,0.034208428,0.014202606,0.045585785,-12.168751,-41.79375,-24.018751,0.16076465,0.17907634,0.6924488,997.2607,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:17.984,-0.29910284,4.6468616,8.748159,0.010384701,-0.011453714,0.046807513,-12.3,-42.018753,-23.98125,0.16103385,0.17937052,0.6926393,997.2607,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.004,-0.22731815,4.5535417,8.889337,0.023212861,0.00320704,0.04741838,-12.337501,-41.8875,-24.0375,0.1611508,0.17938897,0.69297,997.2524,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.024,-0.11485548,4.627719,8.592627,0.027488915,0.029474225,0.043753188,-12.337501,-41.737503,-23.962502,0.1612566,0.17952864,0.693268,997.2524,37.88838774,127.73986635,140.660400390625,0.0
2025-04-06 16:19:18.044,-0.09571291,4.634897,8.535198,-0.014660755,0.0716239,0.014431681,-12.281251,-41.68125,-23.98125,0.16135131,0.1798431,0.693535,997.2524,37.88838774,127.73986635,140.660400390625,0.0
