Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-23 17:48:59.703,1.7228323,4.881358,11.468799,-0.6582832,-0.50587237,0.0059559317,1.125,10.762501,-41.7,-0.06269844,-0.19129297,-0.9794067,992.2128,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.723,2.658426,3.991228,13.079168,-0.6436224,-0.43684468,-0.05329795,0.75,10.743751,-41.362503,-0.06757889,-0.18500216,-0.98031205,992.2128,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.743,2.7972097,3.1728828,14.110476,-0.38767007,0.023136504,-0.10949751,0.31875002,11.38125,-40.95,-0.07045235,-0.17931224,-0.98118836,992.2404,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.763,1.7778672,2.57707,13.280166,0.11262819,0.36888596,-0.06307179,-0.15,11.793751,-40.800003,-0.06796421,-0.17640552,-0.9819009,992.2658,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.783,1.4452649,2.5579274,10.815558,0.43088874,0.13003784,0.0065667965,-0.75,12.262501,-40.66875,-0.06503009,-0.17846759,-0.9817219,992.2658,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.804,2.0961127,2.4502504,9.329616,0.50541425,-0.35376707,0.020616686,-0.39375,12.843751,-40.631252,-0.065805316,-0.1827187,-0.9808834,992.2658,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.824,2.8785655,2.2755744,8.882157,0.38568476,-0.5522981,-0.06856957,-0.075,12.731251,-40.518753,-0.07060175,-0.18691382,-0.97976637,992.2414,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.843,3.1633115,2.0889342,8.69791,0.19814926,-0.268246,-0.16019928,0.0375,12.543751,-40.55625,-0.07501858,-0.1896145,-0.97893614,992.2414,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.864,3.2853456,2.1942184,8.2145605,-0.04253146,0.16485713,-0.29581127,0.0,12.1125,-40.3875,-0.076004565,-0.19044207,-0.97871757,992.2192,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.884,2.4263222,2.2995026,8.068598,-0.15248711,0.49411324,-0.43875363,-0.52500004,11.53125,-40.3125,-0.07325232,-0.18956985,-0.9791156,992.2192,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.903,0.83030945,2.4047868,7.429714,-0.0938441,0.60712326,-0.45769045,-0.76875,11.493751,-40.350002,-0.0674584,-0.18832047,-0.9797858,992.1943,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.923,-0.0047856453,2.684747,6.6735826,-0.011377357,0.4250855,-0.35873035,-0.73125005,11.55,-40.275,0.061228406,0.18785465,0.98028606,992.1943,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.944,-0.011964113,2.8546374,6.472585,0.09063706,0.1220966,-0.21334453,-0.50625,11.90625,-40.275,0.056734726,0.18841754,0.98044115,992.1652,37.88737132,127.73988442,140.6109619140625,1.32
2025-03-23 17:48:59.964,0.38524446,3.182454,6.34098,0.14561489,-0.003130682,-0.123547405,-0.22500001,12.056251,-40.518753,0.055767193,0.18971935,0.9802386,992.1652,37.88737132,127.73988442,140.6109619140625,1.32
