Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:35:46.598,7.664211,-4.0941195,2.3928227,-1.0934479,-3.00828,3.615785,-43.068752,-41.2125,0.61875004,0.51351327,-0.30828968,0.5948745,1007.7668,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.618,9.5665045,-4.5966125,1.174876,-0.85948676,-3.2422411,3.733682,-45.206253,-38.86875,2.30625,0.5129937,-0.3505365,0.59622675,1007.79974,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.638,10.765309,-5.697311,-0.050249275,-1.1691952,-2.6936846,3.9065566,-48.225002,-35.175003,4.65,0.51046246,-0.40245983,0.5968899,1007.79974,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.658,10.068997,-6.6017976,1.3040884,-1.50456,-1.8067089,4.0837073,-49.068752,-33.956253,5.625,0.5001944,-0.44243318,0.5986524,1007.84,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.678,10.193424,-7.867601,2.4741786,-1.4465278,-1.5861868,4.4129634,-50.5125,-30.937502,7.2375,0.48223042,-0.47991657,0.60347754,1007.84,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.698,13.66541,-8.350951,1.8687944,-1.2583815,-1.4353032,4.4850454,-52.85625,-26.212502,9.825001,0.45685133,-0.5241898,0.61052847,1007.86224,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.718,14.744574,-8.922835,0.96430755,-1.4227041,-1.2166135,4.2852926,-54.000004,-22.78125,10.9125,0.4356242,-0.5562602,0.61448586,1007.86224,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.738,13.529019,-9.647861,1.7850457,-1.5974114,-0.86353374,4.1197486,-55.143753,-18.975,11.75625,0.4123208,-0.58588624,0.61663425,1007.8803,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.758,13.763515,-10.260424,3.141776,-1.499673,-0.7413608,4.01468,-56.081253,-15.656251,12.225,0.38731,-0.61313426,0.6181983,1007.8803,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:46.780,13.907085,-10.279566,3.1441689,-1.282816,-0.42065677,3.8448594,-56.11875,-12.243751,12.50625,0.3619886,-0.636346,0.62039304,1007.89056,37.88837916,127.73985921,147.77435302734375,0.0
