Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:13:40.634,-0.078963146,4.1443686,9.032906,0.03970621,-0.013897174,-0.0032833982,-14.700001,-285.6,966.8063,0.151207,0.15688567,0.6889789,997.2338,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.653,-0.0023928226,4.173083,8.992228,0.033597562,-0.0059559317,-8.3993905E-4,-14.981251,-285.99377,967.35004,0.15141362,0.15695186,0.6889374,997.2326,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.674,-0.11485548,4.1754756,8.985049,0.032986697,0.026419902,-0.0032833982,-15.093751,-285.9375,967.31256,0.1516022,0.15708855,0.6888996,997.2326,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.694,-0.2632105,4.2352962,8.700303,0.043982264,0.04963276,0.005268709,-15.093751,-286.05002,967.4438,0.15146354,0.15788093,0.6888714,997.2358,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.714,-0.36370903,4.2424746,8.563912,-0.0030543238,7.6358096E-4,0.025427246,-15.4875,-286.2,967.6313,0.15134378,0.15867326,0.6888637,997.2358,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.733,-0.16031912,4.2041893,8.85823,-0.054366965,-0.046883874,0.04253146,-15.075001,-285.84375,967.23755,0.15125443,0.15869127,0.68900776,997.23236,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.753,0.11246266,4.1491547,9.224331,-0.049480047,-0.014508039,0.022372922,-15.0375,-285.80627,967.0125,0.15116476,0.15788653,0.6893071,997.23236,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.773,-0.050249275,4.089334,9.06162,-0.0,0.07345649,-0.01244637,-14.925,-285.6375,966.91876,0.15088536,0.15733853,0.68952364,997.23456,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.794,-0.33738798,4.1036906,8.71466,0.011606431,0.06368265,0.0077121677,-14.64375,-285.45,967.1438,0.15022786,0.1578013,0.68959516,997.23456,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:40.813,-0.27996024,4.1587257,8.616554,-0.02565632,-0.0059559317,0.035201084,-14.83125,-285.48752,967.3313,0.14976998,0.15832837,0.68969154,997.2409,37.88840168,127.7398141,136.57342529296875,0.0
