Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:07:27.846,-0.3804588,4.0534415,8.810373,0.0061086477,-0.2540434,-0.14202607,-52.968754,-298.42502,973.48126,0.13061911,0.1444303,0.6821672,997.2712,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.866,-0.47138608,4.0390844,8.439486,-0.04092794,-0.17096578,-0.054061532,-52.687504,-298.46252,973.2188,0.13173985,0.14386922,0.6813751,997.2712,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.887,-0.5886344,3.6921253,8.662018,-0.1178969,-0.11720968,0.06444623,-52.612503,-298.6875,972.97504,0.13227318,0.14357434,0.6810535,997.2712,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.907,0.4977071,3.7016966,9.657433,-0.13805544,-0.45807222,0.016798781,-52.425003,-298.83752,973.16254,0.1331624,0.1404824,0.68128175,997.27313,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.926,0.11724831,4.3740797,9.32483,-0.098960094,-0.5784126,-0.058337588,-52.425003,-298.61252,973.0313,0.13671285,0.13511659,0.6805569,997.27313,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.948,-0.8877372,4.089334,8.958728,0.011606431,-0.24793474,0.2122755,-52.800003,-298.5375,973.10626,0.13993819,0.13295199,0.68016434,997.28314,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.968,0.76331043,2.9072795,9.288938,0.18509203,-0.35850126,0.097432934,-53.081253,-298.51877,973.2,0.14192365,0.13262944,0.6808648,997.28314,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:27.988,1.0145568,3.507878,9.133404,0.16432263,-0.955927,0.0736092,-53.11875,-298.3125,972.8063,0.14806041,0.12577413,0.68064874,997.2719,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.007,0.64845496,3.8644085,8.671589,0.1508836,-0.8331432,0.011911863,-53.23125,-298.10626,972.97504,0.15413633,0.12101263,0.6796645,997.2719,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.028,0.6771688,3.7543387,8.477771,0.41905323,-0.09033163,0.12492185,-53.437504,-298.1625,973.35004,0.16086116,0.118560456,0.6791066,997.27704,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.046,0.64606214,4.759324,8.10449,0.69394237,1.216919,0.17684536,-53.86875,-298.05002,973.68756,0.16166088,0.12662749,0.68018526,997.27704,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.066,0.65324056,4.5320063,8.894122,0.98410314,2.359847,0.22327107,-54.187504,-298.29376,974.55005,0.15848075,0.14020725,0.68250704,997.25824,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.088,0.5240282,3.586841,11.492727,-0.07269291,0.7227294,-0.733954,-54.393753,-298.96875,974.6438,0.15024729,0.15584943,0.6826848,997.25824,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.108,-1.5625132,4.871787,10.51167,0.767857,0.7233403,-0.74189526,-54.018753,-299.49377,974.775,0.14503385,0.16787845,0.67734975,997.2253,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.128,-1.6845472,5.3096733,7.982456,0.5259546,0.27068946,-0.36804602,-53.49375,-300.05627,975.15,0.14518274,0.17494404,0.67383486,997.2253,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.149,-1.052842,5.1469617,7.7886376,-0.3988947,0.36293003,0.17623448,-52.74375,-300.33752,975.3375,0.14275491,0.17940742,0.67314243,997.17523,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.166,-0.062213387,3.8500516,12.768102,-0.27000225,-0.72990704,0.05650499,-52.068752,-300.39377,975.525,0.1413886,0.17548555,0.6743691,997.17523,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.187,-1.8496519,5.7451673,11.229517,0.8045089,-0.60223633,0.03329213,-51.843754,-300.1875,975.73126,0.14704192,0.17234097,0.67318094,997.10345,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.208,-2.3353949,4.168297,8.504091,1.020755,-1.1037563,0.21838416,-51.3375,-300.16876,975.60004,0.1586832,0.17335571,0.6710523,997.10345,37.88839167,127.73983838,137.936279296875,0.0
2025-04-06 16:07:28.228,-1.5840486,4.802395,7.618747,0.64568406,-1.1514038,0.3252855,-51.73125,-300.28125,975.825,0.17493896,0.1703327,0.6695002,997.0883,37.88839167,127.73983838,137.936279296875,0.0
