Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:17:46.807,0.23688944,4.4171505,8.664411,-0.06475167,0.017715078,-0.0140498895,24.993752,-40.10625,-37.537502,0.16968463,0.16039328,0.69890404,1007.9526,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.828,0.31106696,4.402794,9.135797,-0.05497783,0.009162972,-0.008552107,25.143751,-39.91875,-37.3125,0.16895674,0.15977047,0.69901955,1007.95184,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.847,0.34456646,4.429115,9.202796,-0.03054324,-0.0140498895,-0.015882485,25.050001,-39.80625,-37.2,0.16865014,0.15928729,0.69908357,1007.95184,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.870,0.29671,4.45065,9.073584,-0.009162972,-0.018936807,-0.01282816,25.331251,-39.412502,-37.275,0.16859405,0.15858449,0.699033,1007.9565,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.888,0.29192436,4.486542,8.829515,-0.0024434591,0.018936807,-0.01527162,24.993752,-39.487503,-37.612503,0.16857734,0.1584309,0.69899935,1007.96625,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.907,0.20817557,4.4004006,8.657232,-0.007941242,0.0036651888,-0.010995566,25.10625,-39.412502,-37.4625,0.16851048,0.15857969,0.698941,1007.96625,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.929,0.3684947,4.302295,8.7673025,-0.025045456,-0.014660755,-0.02443459,25.125002,-39.46875,-37.4625,0.16852799,0.15839596,0.6988682,1007.9643,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.949,0.23688944,4.287938,8.882157,-0.035430156,0.009162972,-0.035430156,25.1625,-39.581253,-37.7625,0.1683535,0.15792342,0.6987783,1007.9643,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.969,0.078963146,4.3405805,8.810373,-0.03054324,0.012217295,-0.03054324,25.462502,-39.7125,-37.55625,0.167832,0.1576755,0.69866467,1007.96674,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:46.989,0.0741775,4.359723,8.977871,-0.02687805,-0.0061086477,-0.0140498895,25.181252,-39.80625,-37.893753,0.16733007,0.15762162,0.6985409,1007.96674,37.88838206,127.73987338,146.600341796875,0.0
